,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
10,1245429949785354243,['technologies'],['https://twitter.com/i/web/status/1245429949785354243'],"Amid the coronavirus pandemic, assisted reality #technologies are keeping projects safe and on track with fewer personnel on-site and live video capabilities to keep all stakeholders engaged. https://t.co/kkAPL1Ru0v",Amid the coronavirus pandemic assisted reality technologies are keeping projects safe and on track with fewer personnel onsite and live video capabilities to keep all stakeholders engaged,2020-04-01 19:16:53,en,0,0,0,0,True,strongly_positive,0.8404
11,1242444540562288644,"['trout', 'kentucky']",['https://twitter.com/i/web/status/1242444540562288644'],"#Trout will not be stocked in #Kentucky this week. Stocking requires many people to work in close proximity, as you can see. Our staff is practicing social distancing to help prevent the spread of the #COVID19 virus. https://t.co/OIaBcRJnyQ",Trout will not be stocked in Kentucky this week Stocking requires many people to work in close proximity as you can see Our staff is practicing social distancing to help prevent the spread of the COVID virus,2020-03-24 13:33:56,en,0,0,0,0,True,positive,0.71075
12,1250870382502051840,"['artificailintelligence', 'machinelearning', 'automation', 'technology', 'technologies', 'technologie', 'tech', 'techno']",['https://twitter.com/i/web/status/1250870382502051840'],"#ArtificailIntelligence #MachineLearning #Automation #technology #technologies #technologie #tech #techno #DeepLearning #emaiplatform #products #service #services #AI #ML

Contact now: @embedica_AI",ArtificailIntelligence MachineLearning Automation technology technologies technologie tech techno DeepLearning emaiplatform products service services AI ML Contact now embedicaAI,2020-04-16 19:35:13,en,0,0,0,0,True,neutral,0.5
13,1250406503447588866,"['walmart', 'covid']",['https://twitter.com/i/web/status/1250406503447588866'],#Walmart stock reached an all time high of $129 as the Grocery app had record downloads amid #COVID19 and surpassed #Amazon by 20%. https://t.co/uGuMQUdimz,Walmart stock reached an all time high of as the Grocery app had record downloads amid COVID and surpassed Amazon by,2020-04-15 12:51:56,en,0,0,0,0,True,weakly_positive,0.6366
14,1250528725311066114,"['conspiracy', 'convid', 'gmindcontrol', 'technologies', 'newworldorder']",[],"5G is really the deadly weapon not coronavirus.
#conspiracy #CONVID19 #5GMindControl #technologies 
#NewWorldOrder",G is really the deadly weapon not coronavirus conspiracy CONVID GMindControl technologies NewWorldOrder,2020-04-15 20:57:36,en,0,0,1,0,True,weakly_positive,0.5402
15,1248899532752027648,"['zoom', 'privacy', 'tech', 'videoconferencing']",['https://www.nytimes.com/2020/04/08/business/zoom-video-privacy-security-coronavirus.html'],#Zoom rushes to improve #privacy for consumers flooding its service |@nytimes #tech #videoconferencing  https://t.co/ISzaodF6TT,Zoom rushes to improve privacy for consumers flooding its service nytimes tech videoconferencing,2020-04-11 09:03:46,en,0,0,0,0,True,positive,0.7202
16,1248302121750941696,"['innovative', 'technologies']",['https://twitter.com/i/web/status/1248302121750941696'],"Two #innovative #technologies developed by the start-ups supported by the @csir_ncl can be great help in this #fight against #coronavirus @dineshcsharma @CSIR_IND  
@shekhar_mande @amezingindian @VigyanPrasar 
@drharshvardhan @DrHVoffice @TUVRIndia @TVVen
 https://t.co/hiQbEaAAof",Two innovative technologies developed by the startups supported by the csirncl can be great help in this fight against coronavirus dineshcsharma CSIRIND shekharmande amezingindian VigyanPrasar drharshvardhan DrHVoffice TUVRIndia TVVen,2020-04-09 17:29:52,en,1,0,2,5,True,strongly_positive,0.9277500000000001
17,1242911959563096065,"['virtual', 'telepresence', 'holographic', 'videoconferencing', 'technologies']","['https://youtu.be/hHxv0FxUZbo', 'https://twitter.com/i/web/status/1242911959563096065']",https://t.co/nvpwRGGNMS Providing #Virtual #TelePresence #Holographic #VideoConferencing #Technologies to #Essential #Personnel to allow them to #Work #Remotely at a #distance to #Prevent 😷#Person2Person ☣️ #COVID19 #Pandemic #Infections is a #Good Idea😱#Bernie2020 | #Tulsi2020,Providing Virtual TelePresence Holographic VideoConferencing Technologies to Essential Personnel to allow them to Work Remotely at a distance to Prevent PersonPerson COVID Pandemic Infections is a Good Idea Bernie Tulsi,2020-03-25 20:31:18,en,0,0,1,0,True,positive,0.7997000000000001
18,1242909221777219587,"['virtual', 'telepresence', 'holographic', 'videoconferencing', 'technologies']","['https://youtu.be/1Rqelc5egjs', 'https://twitter.com/i/web/status/1242909221777219587']",https://t.co/BdSxP2lwvr Providing #Virtual #TelePresence #Holographic #VideoConferencing #Technologies to #Essential #Personnel to allow them to #Work #Remotely at a #distance to #Prevent 😷#Person2Person ☣️ #COVID19 #Pandemic #Infections is a #Good Idea😱#Bernie2020 | #Tulsi2020,Providing Virtual TelePresence Holographic VideoConferencing Technologies to Essential Personnel to allow them to Work Remotely at a distance to Prevent PersonPerson COVID Pandemic Infections is a Good Idea Bernie Tulsi,2020-03-25 20:20:25,en,0,0,1,0,True,positive,0.7997000000000001
19,1245295440142139392,"['happynewmonth', 'learning', 'online', 'staysafe', 'stayhome']",['https://twitter.com/i/web/status/1245295440142139392'],"Happy New Month from all of us at Life Learners STEAMlab...
.
#happynewmonth #learning #online #staysafe #stayhome #covid_19 #smartgoals #app #testar #technology #andriod #elearning #steam #arts #stem #education #edchat #teaching #onlinelearning #bigdata #IoT #AI #parents #edtech https://t.co/pf2uU6LypK",Happy New Month from all of us at Life Learners STEAMlab happynewmonth learning online staysafe stayhome covid smartgoals app testar technology andriod elearning steam arts stem education edchat teaching onlinelearning bigdata IoT AI parents edtech,2020-04-01 10:22:24,en,0,0,4,5,True,positive,0.7859499999999999
20,1251482494022692865,"['european', 'innovators', 'idea', 'challenges', 'coronavirus']",['https://twitter.com/i/web/status/1251482494022692865'],"#European #innovators we're seeking for you 👀
If you have an #idea to fight #Challenges caused by #coronavirus- register to the #hackathon that is organized by @EU_Commission. 

We know you have lots of #ideas 🔒
Hurry up!
https://t.co/2NzEqkUByC",European innovators were seeking for you If you have an idea to fight Challenges caused by coronavirus register to the hackathon that is organized by EUCommission We know you have lots of ideas Hurry up,2020-04-18 12:07:32,en,0,0,0,0,True,weakly_negative,0.3409
21,1248645689346752512,"['technologies', 'covid']",['https://twitter.com/i/web/status/1248645689346752512'],"Do you have products, #technologies or news that may contribute in battling #COVID19 ? Our special edition #coronavirus e-Newsletter aims to give our customers the opportunity to reach valued #research #scientists with any developments 👉 https://t.co/Pj7MMBnW49 #LABMATECOVID19 https://t.co/zvEzV6XvGw",Do you have products technologies or news that may contribute in battling COVID Our special edition coronavirus eNewsletter aims to give our customers the opportunity to reach valued research scientists with any developments LABMATECOVID,2020-04-10 16:15:05,en,0,0,0,0,True,strongly_positive,0.8753
22,1245697483570909185,"['virtual', 'hackathon']",['https://twitter.com/i/web/status/1245697483570909185'],"In a 72 hours #virtual #hackathon initiated by @hackzurich and @ETH_en, around 3,000 bright minds from around the world collaborated on concrete approaches to overcome the #coronavirus crisis. We spoke with the initiator Jonathan Isenring: https://t.co/Ww4Ple9YkQ #CodeVsCOVID19",In a hours virtual hackathon initiated by hackzurich and ETHen around bright minds from around the world collaborated on concrete approaches to overcome the coronavirus crisis We spoke with the initiator Jonathan Isenring CodeVsCOVID,2020-04-02 12:59:58,en,0,0,0,0,True,weakly_negative,0.352
23,1245794057697275905,"['walmart', 'target', 'costco', 'nonessential', 'vermont']","['https://www.theepochtimes.com/walmart-target-costco-ordered-to-stop-in-person-sales-of-nonessential-items-in-vermont_3295795.html', 'https://twitter.com/i/web/status/1245794057697275905']","#Walmart, #Target, #Costco Told to Stop In-Person Sales of #Nonessential Items in #Vermont
https://t.co/rfNh6LJ9c9
 
Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates:https://t.co/RsWFcV3qkD",Walmart Target Costco Told to Stop InPerson Sales of Nonessential Items in Vermont Download The Epoch Times app to see our exclusive Coronavirus coverage and daily updates,2020-04-02 19:23:43,en,0,0,0,0,True,weakly_negative,0.41105
24,1243364429623775232,"['virtual', 'telepresence']","['https://youtu.be/-3w60m4DvBA', 'https://twitter.com/i/web/status/1243364429623775232']",@CJSanFrancisco @verizon @TwitterLive @davematthewsbnd https://t.co/U8E63gkKIH Providing #Virtual #TelePresence #Holographic #VideoConferencing #Technologies to #Essential #Personnel to allow them to #Work #Remotely at a😷 #distance to #Prevent😷#Person2Person ☣️#COVID19 #Pandemic #Infections is a #Good Idea😱#Bernie2020 | #Tulsi2020,CJSanFrancisco verizon TwitterLive davematthewsbnd Providing Virtual TelePresence Holographic VideoConferencing Technologies to Essential Personnel to allow them to Work Remotely at a distance to Prevent PersonPerson COVID Pandemic Infections is a Good Idea Bernie Tulsi,2020-03-27 02:29:15,en,0,0,2,1,True,positive,0.7997000000000001
25,1242511498422829056,"['flippedlearning', 'edtech', 'digitallearning', 'socialdistancing', 'online']",['https://twitter.com/i/web/status/1242511498422829056'],"$VERB #FlippedLearning #EdTech #DigitalLearning #SocialDistancing

VERB is offering it's #Online educational app to schools FREE for 2 months to help with the #Coronavirus #StayAtHome initiative.

https://t.co/EO09ZBG9gy
https://t.co/fJih51A4sL",VERB FlippedLearning EdTech DigitalLearning SocialDistancing VERB is offering its Online educational app to schools FREE for months to help with the Coronavirus StayAtHome initiative,2020-03-24 18:00:00,en,0,0,0,0,True,strongly_positive,0.88695
26,1247812632947486726,"['hackfromhome', 'virtual', 'global', 'hackathon']","['https://www.researchstash.com/resource/hack-from-home/#.Xo2TI0Fahz0.twitter', 'https://twitter.com/i/web/status/1247812632947486726']",Hack from Home https://t.co/bKwcsSqw73 via @ResearchStash @theethicaltech #HackFromHome #Virtual #Global #hackathon #covid19 #coronavirus #Citizen Science #CommunityHealth #MassData,Hack from Home via ResearchStash theethicaltech HackFromHome Virtual Global hackathon covid coronavirus Citizen Science CommunityHealth MassData,2020-04-08 09:04:49,en,0,0,2,3,True,neutral,0.5
27,1247598945095815177,"['solar', 'covid']",['https://twitter.com/i/web/status/1247598945095815177'],"SEIA is creating, tracking and compiling resources to help #solar companies get through the #COVID19 crisis. Here is some helpful guidance from @SBAgov with funding and loan resources for small businesses: https://t.co/Nd0jFTDlqq https://t.co/rorebXVVS4",SEIA is creating tracking and compiling resources to help solar companies get through the COVID crisis Here is some helpful guidance from SBAgov with funding and loan resources for small businesses,2020-04-07 18:55:42,en,0,0,0,0,True,weakly_positive,0.6909
28,1246003425029935105,"['global', 'virtual']",['https://twitter.com/i/web/status/1246003425029935105'],"Hey @businessinsider this is just the type of conversations we're going to be having during the #global #virtual #online #coronavirushackathon event to discuss, challenge &amp; solve what happens next! Over 500 participants from 47 countries already signed up! #hackathon #coronavirus",Hey businessinsider this is just the type of conversations were going to be having during the global virtual online coronavirushackathon event to discuss challenge amp solve what happens next Over participants from countries already signed up hackathon coronavirus,2020-04-03 09:15:40,en,0,0,0,0,True,weakly_positive,0.6366
29,1249635666817724416,"['online', 'teaching', 'europe', 'covid', 'younggeneration']",['https://twitter.com/i/web/status/1249635666817724416'],"How is #online #teaching in #Europe during #Covid-19 for #younggeneration? Is it positive for all types of school? Are we #opentochange? What are the #effects and #implications?

Read some pros and cons.
What do you think about?
#technologies  #comfortzon…https://t.co/lz2Kp8IknT",How is online teaching in Europe during Covid for younggeneration Is it positive for all types of school Are we opentochange What are the effects and implications Read some pros and cons What do you think about technologies comfortzon,2020-04-13 09:48:54,en,0,0,0,0,True,positive,0.7787
30,1250924941651832835,['videoconferencing'],['https://twitter.com/i/web/status/1250924941651832835'],#Videoconferencing platform ⁦@zoom_us⁩ is rolling out a number of measures meant to stem criticism over how it has handled #security as users flock to application during the #coronavirus pandemic. #zoombombing ⁦@dynamicCISO⁩ ⁦@DynamicCIO⁩ https://t.co/otcqHIhCOr,Videoconferencing platform zoomus is rolling out a number of measures meant to stem criticism over how it has handled security as users flock to application during the coronavirus pandemic zoombombing dynamicCISO DynamicCIO,2020-04-16 23:12:01,en,0,0,0,0,True,weakly_negative,0.4742
31,1244778254487228422,['medicare'],['https://twitter.com/i/web/status/1244778254487228422'],"Thank you @SeemaCMS and the Administration for acting quickly and decisively to address #Medicare coverage for telephone visits, clarifying that remote monitoring can be used for acute conditions (#COVID19) and for greater #telehealth coverage for ED visits. See thread for info.",Thank you SeemaCMS and the Administration for acting quickly and decisively to address Medicare coverage for telephone visits clarifying that remote monitoring can be used for acute conditions COVID and for greater telehealth coverage for ED visits See thread for info,2020-03-31 00:07:17,en,0,1,6,10,True,strongly_positive,0.8062
32,1245443183477129217,"['clinicaltrial', 'covid', 'virtual']",['https://twitter.com/i/web/status/1245443183477129217'],"As #clinicaltrial sites refocus their efforts #COVID19 pandemic, and the @US_FDA calls for #virtual trials as a means to protect the safety of patients and medical staff, one of the largest #CRO in the world is expanding an app designed to support trials ! https://t.co/o2yGdvnGhu",As clinicaltrial sites refocus their efforts COVID pandemic and the USFDA calls for virtual trials as a means to protect the safety of patients and medical staff one of the largest CRO in the world is expanding an app designed to support trials,2020-04-01 20:09:28,en,0,0,0,0,True,strongly_positive,0.8982
33,1245599434156601345,"['privacy', 'health', 'covid', 'hrcommunity', 'connect']",['https://twitter.com/i/web/status/1245599434156601345'],.An interesting take on #Privacy and #Health amidst #Covid19 by @harari_yuval - wish #HRCommunity also #connect so the #AI + #ML e.. @anisharavind like follow https://t.co/VmSzMOU4Bi,An interesting take on Privacy and Health amidst Covid by harariyuval wish HRCommunity also connect so the AI ML e anisharavind like follow,2020-04-02 06:30:21,en,0,0,0,0,True,strongly_positive,0.89225
34,1250440110031532035,"['legislative', 'virtual', 'townhall', 'medicaid']",['https://twitter.com/i/web/status/1250440110031532035'],"Thank you for this morning's #Legislative #Virtual #TownHall! We're grateful for your support to expand #Medicaid, gather race #data, &amp; promote #CHWs &amp; #doulas. Thanks @Wizdomisms for uplifting the #health #disparity facing #Black &amp; #Latinx communities w/ #COVID19/#coronavirus https://t.co/Rz9yyXqqHZ",Thank you for this mornings Legislative Virtual TownHall Were grateful for your support to expand Medicaid gather race data amp promote CHWs amp doulas Thanks Wizdomisms for uplifting the health disparity facing Black amp Latinx communities w COVIDcoronavirus,2020-04-15 15:05:28,en,0,0,1,1,True,strongly_positive,0.96625
35,1239847883068723200,"['coronavirus', 'technologies', 'mitigate']",['https://government.economictimes.indiatimes.com/news/technology/coronavirus-disruptive-technologies-network-help-to-mitigate-future-threats/74668464'],#Coronavirus: Disruptive #technologies network help to #mitigate future threats https://t.co/bnqVLtCquW via @ET_Government,Coronavirus Disruptive technologies network help to mitigate future threats via ETGovernment,2020-03-17 09:35:45,en,0,0,1,0,True,weakly_negative,0.32999999999999996
36,1248913859584368641,"['covid', 'sanitization', 'experts', 'technologies', 'cybertronixtechnologiesllc', 'technologyinnovation']",['https://twitter.com/i/web/status/1248913859584368641'],"#COVID19 #SANITIZATION #EXPERTS #TECHNOLOGIES #CYBERTRONIXTECHNOLOGIESLLC #TECHNOLOGYINNOVATION #EMERGINGTECHNOLOGIES

Please Contact Us (https://t.co/JzkwV9vBCp) for a free no obligation consultation. https://t.co/ScNuH0UZvn",COVID SANITIZATION EXPERTS TECHNOLOGIES CYBERTRONIXTECHNOLOGIESLLC TECHNOLOGYINNOVATION EMERGINGTECHNOLOGIES Please Contact Us for a free no obligation consultation,2020-04-11 10:00:42,en,0,0,0,0,True,positive,0.76335
37,1248622524688035841,"['app', 'online']",['https://twitter.com/i/web/status/1248622524688035841'],"@Facebook has added a ""quiet mode"" to its #app to help users limiting the time spent #online during this complicated period.
The company said it had rolled out the feature as part of a wider response to the #COVID19 pandemic.

https://t.co/mDyMlOam2f",Facebook has added a quiet mode to its app to help users limiting the time spent online during this complicated period The company said it had rolled out the feature as part of a wider response to the COVID pandemic,2020-04-10 14:43:02,en,0,0,0,0,True,positive,0.70095
38,1241700659516276737,"['technologies', 'future']","['https://ift.tt/2Urbyi6', 'https://twitter.com/i/web/status/1241700659516276737']",Essential Guide to Getting Your Business Through the Covid-19 Crisis https://t.co/zoP5mUJxX6 #technologies #Future #IT #EmergingTech #smartphone #iphone #design #science #android #smartphone https://t.co/QWO4l3p4hp,Essential Guide to Getting Your Business Through the Covid Crisis technologies Future IT EmergingTech smartphone iphone design science android smartphone,2020-03-22 12:18:01,en,0,0,0,0,True,strongly_negative,0.18755
39,1250296682471800835,['technologies'],[],"Just to know 
@sambatadict  @NITDANigeria 
#Technologies",Just to know sambatadict NITDANigeria Technologies,2020-04-15 05:35:33,en,0,0,0,0,True,neutral,0.5
40,1242902552494178304,"['virtual', 'telepresence', 'holographic', 'videoconferencing', 'technologies']","['https://youtu.be/jAIDXzv_fKA', 'https://twitter.com/i/web/status/1242902552494178304']",https://t.co/pvqlPcwFH0 Providing #Virtual #TelePresence #Holographic #VideoConferencing #Technologies to #Essential #Personnel to allow them to #Work #Remotely at a #distance to #Prevent 😷#Person2Person ☣️ #COVID19 #Pandemic #Infections is a #Good Idea😱#Bernie2020 | #Tulsi2020,Providing Virtual TelePresence Holographic VideoConferencing Technologies to Essential Personnel to allow them to Work Remotely at a distance to Prevent PersonPerson COVID Pandemic Infections is a Good Idea Bernie Tulsi,2020-03-25 19:53:55,en,0,0,2,0,True,positive,0.7997000000000001
41,1247194942587445250,"['tools', 'connect', 'covid', 'crisis']","['https://heydatadata.com/2020/04/06/whos-zoomin-who/', 'https://twitter.com/i/web/status/1247194942587445250']","Who's Zoomin' Who? https://t.co/96Orvk3jni
What #tools should you use to #connect during the #covid-19 #crisis?
#zoom #zoombombing #cybersecurity #privacy #skype #databreach",Whos Zoomin Who What tools should you use to connect during the covid crisis zoom zoombombing cybersecurity privacy skype databreach,2020-04-06 16:10:20,en,0,0,0,0,True,strongly_negative,0.18755
42,1249460244775940098,"['covid', 'kentucky']",['https://twitter.com/i/web/status/1249460244775940098'],"DATA UPDATE | #COVID19 #KENTUCKY

123 new cases, 3 new deaths

TOTALS
1,963 cases
97 deaths 
25,866 tested

[graphs show trends since first case 3/6/2020]

#FlattenTheCurve
#FactsNotFear
#FOCUS @WHAS11 https://t.co/uJCkeVZdu8",DATA UPDATE COVID KENTUCKY new cases new deaths TOTALS cases deaths tested graphs show trends since first case FlattenTheCurve FactsNotFear FOCUS WHAS,2020-04-12 22:11:50,en,0,0,0,0,True,neutral,0.5
43,1250760609458683908,"['technologies', 'banks']",['https://twitter.com/i/web/status/1250760609458683908'],"#Technologies which ensure business continuity are valuable and it's an area where #banks simply cannot afford to be late adopters. Confirmations' Commercial Director, Caroline Winch discusses in her latest UK @UKFtweets blog: https://t.co/EVEK0akqg5 #COVID19 #FinancialServices",Technologies which ensure business continuity are valuable and its an area where banks simply cannot afford to be late adopters Confirmations Commercial Director Caroline Winch discusses in her latest UK UKFtweets blog COVID FinancialServices,2020-04-16 12:19:01,en,0,0,0,0,True,strongly_positive,0.8453999999999999
44,1248167329533288449,"['covid', 'videoconferencing']",['https://bit.ly/3aW6h99'],"#COVID-19 Leads to Surge in #VideoConferencing App Downloads, notes @FrostSullivanAP https://t.co/fExMgQ9nSp",COVID Leads to Surge in VideoConferencing App Downloads notes FrostSullivanAP,2020-04-09 08:34:15,en,0,0,0,0,True,neutral,0.5
45,1245384198015385600,"['technologies', 'covid']",['https://twitter.com/i/web/status/1245384198015385600'],"Do you have products, #technologies or news that may contribute in battling #COVID19 ? Our special edition #coronavirus e-Newsletter aims to give our customers the opportunity to reach valued #research #scientists with any developments 👉 https://t.co/Pj7MMBnW49 #LABMATECOVID19 https://t.co/t1om56Mm79",Do you have products technologies or news that may contribute in battling COVID Our special edition coronavirus eNewsletter aims to give our customers the opportunity to reach valued research scientists with any developments LABMATECOVID,2020-04-01 16:15:05,en,0,0,0,0,True,strongly_positive,0.8753
46,1246414734796238848,"['covid', 'technologies', 'digital', 'vc', 'pe', 'investment']",['https://twitter.com/i/web/status/1246414734796238848'],Interesting: the ripple effects of #COVID-19 on emerging #technologies via @Pitchbook #Digital #VC #PE #Investment #Tech https://t.co/Vml0lCHJu6,Interesting the ripple effects of COVID on emerging technologies via Pitchbook Digital VC PE Investment Tech,2020-04-04 12:30:04,en,0,0,0,0,True,positive,0.70095
47,1251078767415406592,['technologies'],['https://twitter.com/i/web/status/1251078767415406592'],"""The manufacturers who use #technologies can access data, it allows him to plan, what is happening in the market and check the delays."" - Kagure Wamunyu, Chief Strategy Officer of @kobo_360

#Corona #Covid_19_pandemic #Covid_19 #pandemic #Covid2019 #Coronavirus #AirCargoLiftsLife https://t.co/FSgHJ0STLz",The manufacturers who use technologies can access data it allows him to plan what is happening in the market and check the delays Kagure Wamunyu Chief Strategy Officer of kobo Corona Covidpandemic Covid pandemic Covid Coronavirus AirCargoLiftsLife,2020-04-17 09:23:16,en,0,0,0,0,True,neutral,0.5
48,1251588412932591617,"['covid', 'testing', 'supply', 'demand', 'visibility', 'technologies']",['https://twitter.com/i/web/status/1251588412932591617'],"#covid19 #Testing: #supply &amp; #demand #Visibility needs can be met with the use of #technologies offered by @TransVoyan CEO Dennis Groseclose @iscea @SCtechShow 

@DWGroseclose @CNNnewsroom #MachineLearning  #AI @CDCgov  @CDCDirector  

https://t.co/7rc22J6Ndx",covid Testing supply amp demand Visibility needs can be met with the use of technologies offered by TransVoyan CEO Dennis Groseclose iscea SCtechShow DWGroseclose CNNnewsroom MachineLearning AI CDCgov CDCDirector,2020-04-18 19:08:25,en,0,0,0,0,True,weakly_negative,0.436
49,1241471655752478725,"['virtual', 'townhall', 'socialdistancing', 'atx']",['https://twitter.com/i/web/status/1241471655752478725'],"Looking forward to the 2nd #virtual #townhall since #SocialDistancing started in earnest in #ATX.  See my tweet from earlier this afternoon for the questions our family has posed.  Tune in at 4:00 p.m. tomorrow, via the FB app. #TX10 #CoronavirusPandemic #QuaratineLife  #medicine",Looking forward to the nd virtual townhall since SocialDistancing started in earnest in ATX See my tweet from earlier this afternoon for the questions our family has posed Tune in at pm tomorrow via the FB app TX CoronavirusPandemic QuaratineLife medicine,2020-03-21 21:08:02,en,0,0,3,7,True,strongly_positive,0.88015
