,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
23,1242514833116782592,['xiaomi'],['https://twitter.com/i/web/status/1242514833116782592'],"Best help by YourStory (@YourStoryCo) Tweeted:
Smartphone maker #Xiaomi will donate N95 masks and protective suits to state governments, hospitals, and police forces this week.

@XiaomiIndia @manukumarjain @Xiaomi #IndiaFightsCorona #CoronaVirusUpdate 

https://t.co/yeSFHVy05W",Best help by YourStory YourStoryCo Tweeted Smartphone maker Xiaomi will donate N masks and protective suits to state governments hospitals and police forces this week XiaomiIndia manukumarjain Xiaomi IndiaFightsCorona CoronaVirusUpdate,2020-03-24 18:13:15,en,0,0,0,0,True,strongly_positive,0.89225
24,1240550015564754944,"['audusd', 'forex', 'forextrading', 'currency']",['https://twitter.com/i/web/status/1240550015564754944'],"AUDUSD
=======
MKT REACHED OUR INITIAL TARGET, ENOUGH OR EXTENSION??

#audusd #forex #forextrading #currency #currencies #FXTrading #Elliottwave #aussie #analysis #outlook #dollar #usd #fx #Australia #gann #trading #adfc #soros #fund #portfolio #money #falcon #app #coronavirus https://t.co/cLrLhWYClK",AUDUSD MKT REACHED OUR INITIAL TARGET ENOUGH OR EXTENSION audusd forex forextrading currency currencies FXTrading Elliottwave aussie analysis outlook dollar usd fx Australia gann trading adfc soros fund portfolio money falcon app coronavirus,2020-03-19 08:05:46,en,0,1,2,3,True,weakly_positive,0.6404
25,1246020303244996608,"['usd', 'bonds']",['https://twitter.com/i/web/status/1246020303244996608'],"😷 RISK AVERSION FRIDAY:
1. CoRoNaViRuS shut in 40% of world❗️
2. Pray for May
3. $VIX 🆙
4. #USD 🆙#BONDS 🆙 (havens)
5. Econ data doesn't matter
6. Repo madness (fed is out of bullets)
7. US jobs report will be worst ever recorded
8. $DXY &gt; 100 = crisis times..

what else ?",RISK AVERSION FRIDAY CoRoNaViRuS shut in of world Pray for May VIX USD BONDS havens Econ data doesnt matter Repo madness fed is out of bullets US jobs report will be worst ever recorded DXY gt crisis times what else,2020-04-03 10:22:44,en,0,0,0,0,True,strongly_negative,0.0635
26,1239584805639028741,['euro'],['https://twitter.com/i/web/status/1239584805639028741'],Will #Euro2020 really be cancelled? Coronavirus: Euro 2020 delay on table at emergency UEFA meeting - sources - via @ESPN App https://t.co/u0R4DI3kW1,Will Euro really be cancelled Coronavirus Euro delay on table at emergency UEFA meeting sources via ESPN App,2020-03-16 16:10:22,en,0,0,0,0,True,strongly_negative,0.13329999999999997
27,1249940079197343744,"['forex', 'dollar']",['https://bit.ly/34Gg9BO'],"#Forex Today: Easing coronavirus crisis, upbeat Chinese trade data lift risk, US #Dollar slips https://t.co/xxRfRmT3BN",Forex Today Easing coronavirus crisis upbeat Chinese trade data lift risk US Dollar slips,2020-04-14 05:58:32,en,0,0,0,0,True,strongly_negative,0.18155
28,1248622809447727105,"['soccernews', 'soccer', 'sports']",['https://www.goalshakers.com/video/2020/04/doping-russian-ban-could-harm-olympic-movement-during-coronavirus-crisis-minister/'],"Doping-Russian ban could harm Olympic movement during coronavirus crisis - minister 

#SoccerNews #soccer #sports  
https://t.co/FGRcvBBY9y",DopingRussian ban could harm Olympic movement during coronavirus crisis minister SoccerNews soccer sports,2020-04-10 14:44:10,en,0,0,0,0,True,strongly_negative,0.0479
29,1250712592991035392,"['covid', 'staysafestayhome']",['https://twitter.com/i/web/status/1250712592991035392'],"This #COVID19 #StaySafeStayHome  is a reality check. This is how your retirement days will look like, no friends, no money, no investment, no data. In short, what you are doing now in this #lockdown mirrors your days into retirement. Start working for your retirement days now! https://t.co/3BCdI6YKRW",This COVID StaySafeStayHome is a reality check This is how your retirement days will look like no friends no money no investment no data In short what you are doing now in this lockdown mirrors your days into retirement Start working for your retirement days now,2020-04-16 09:08:13,en,0,0,0,0,True,positive,0.7794
30,1244775530081050625,['nba'],['https://twitter.com/i/web/status/1244775530081050625'],"First episode is live on Spotify and will be shortly uploaded to the podcasts app! Be sure to have a listen! 

#nba  #nfl #NFLFreeAgency #AFL #sport #podcast #coronavirus #Spotify https://t.co/IwzKO2azJA",First episode is live on Spotify and will be shortly uploaded to the podcasts app Be sure to have a listen nba nfl NFLFreeAgency AFL sport podcast coronavirus Spotify,2020-03-30 23:56:27,en,0,0,0,0,True,weakly_positive,0.6591
31,1241606911449083904,"['uganda', 'coronavirus', 'covid']",['https://twitter.com/i/web/status/1241606911449083904'],As #Uganda registered it’s first confirmed #coronavirus #COVID19 president Museveni will address the nation today regarding implementation of measures. Neighboring countries already limited radically public movement. https://t.co/ELwO7hppqG,As Uganda registered it s first confirmed coronavirus COVID president Museveni will address the nation today regarding implementation of measures Neighboring countries already limited radically public movement,2020-03-22 06:05:30,en,0,0,2,1,True,weakly_negative,0.38685
32,1241512750951653376,['rwanda'],['https://twitter.com/i/web/status/1241512750951653376'],"Love to see this [retweet].
Second day (not in a row) of  0 new cases in #Rwanda.

[Meanwhile hello from the UK... - shown data of @guardian ] https://t.co/IBaLJ6W35Y",Love to see this retweet Second day not in a row of new cases in Rwanda Meanwhile hello from the UK shown data of guardian,2020-03-21 23:51:20,en,0,0,0,0,True,strongly_positive,0.81845
33,1248326154219552769,['ehteraz'],['https://twitter.com/i/web/status/1248326154219552769'],"Here is a handy guide on how the app, #EHTERAZ (means precaution) works. 
The app, developed by @Mot_qatar and @MOPHQatar, allows people to check whether they have been at risk of catching the coronavirus. https://t.co/mKheqv9Dp4",Here is a handy guide on how the app EHTERAZ means precaution works The app developed by Motqatar and MOPHQatar allows people to check whether they have been at risk of catching the coronavirus,2020-04-09 19:05:22,en,0,0,0,0,True,weakly_negative,0.3634
34,1242353057700118529,['covidug'],['https://twitter.com/i/web/status/1242353057700118529'],"Great work @MinofHealthUG under leadership of Dr. @JaneRuth_Aceng with #COVID19UG contact tracing. When we defeat #coronavirus, transfer your efficiency to the fight against #tuberculosis. Time for #Uganda to #EndTB @KigoziMaggie @nowaraga @IduwatOchom @rama_or @BebeCoolUG",Great work MinofHealthUG under leadership of Dr JaneRuthAceng with COVIDUG contact tracing When we defeat coronavirus transfer your efficiency to the fight against tuberculosis Time for Uganda to EndTB KigoziMaggie nowaraga IduwatOchom ramaor BebeCoolUG,2020-03-24 07:30:25,en,0,0,1,1,True,weakly_positive,0.625
35,1244994640262070280,"['usdcad', 'cad', 'forex', 'forexsignals', 'currency', 'currencies', 'elliottwave', 'analysis', 'dollar']",['https://twitter.com/i/web/status/1244994640262070280'],"USDCAD
======
ST STRUCTURE

 #usdcad #cad #forex #forexsignals #currency #currencies #Elliottwave #analysis #dollar #usd #Money #fx #canada #warrenbuffet #soros #fund #chart #trend #adfc #gann #trading #trading #falcon #app #coronavirus #crudeoil #commodity https://t.co/pufJUylfN2",USDCAD ST STRUCTURE usdcad cad forex forexsignals currency currencies Elliottwave analysis dollar usd Money fx canada warrenbuffet soros fund chart trend adfc gann trading trading falcon app coronavirus crudeoil commodity,2020-03-31 14:27:07,en,0,0,1,2,True,neutral,0.5
36,1239237172840054784,"['qatar', 'covid']",['https://twitter.com/i/web/status/1239237172840054784'],"#Qatar cured 4 cases of #COVID19. Doing some great work. Numbers down from 240 in single day to 60. Best part when the first local case was found, they tested the whole complex. Putting live tracking.
https://t.co/EgNgyI1jTZ",Qatar cured cases of COVID Doing some great work Numbers down from in single day to Best part when the first local case was found they tested the whole complex Putting live tracking,2020-03-15 17:09:00,en,0,1,7,19,True,strongly_positive,0.92595
37,1248395386286292993,"['china', 'coronavirus', 'currencies', 'data']",['https://lateststories.readuseful.com/coronavirus-china-inflation-data-currencies-in-focus-readuseful/'],"Post Edited: Coronavirus, China inflation information, currencies in focus 
#China #coronavirus #currencies #Data
https://t.co/CMrRQSpsIm",Post Edited Coronavirus China inflation information currencies in focus China coronavirus currencies Data,2020-04-09 23:40:28,en,0,0,0,0,True,neutral,0.5
38,1250481159215230977,"['talkingsensewithcovid', 'covidug']",['https://twitter.com/i/web/status/1250481159215230977'],#TalkingSenseWithCovid9 @MinofHealthUG Who is monitoring the non-#COVID19UG deaths? Is there EXCESS DEATH in this lockdown? Our Sister @lindahNabusayi you did very well jjo! Kindly ask Mzee HE Y @KagutaMuseveni to read to Ugandans the non-#COVID19UG deaths in his next #SONA!,TalkingSenseWithCovid MinofHealthUG Who is monitoring the nonCOVIDUG deaths Is there EXCESS DEATH in this lockdown Our Sister lindahNabusayi you did very well jjo Kindly ask Mzee HE Y KagutaMuseveni to read to Ugandans the nonCOVIDUG deaths in his next SONA,2020-04-15 17:48:35,en,0,0,0,0,True,weakly_positive,0.52885
39,1242403084321652736,"['usd', 'smm', 'bearmarket']","['http://tinyurl.com/utkmpp7', 'https://twitter.com/i/web/status/1242403084321652736']","As Bolsonaro flouts warnings, coronavirus spreads in Brazil - https://t.co/1MBoVsgxUd #Usd #SMM #BearMarket #Privacy #Business #Forex #Qrcode #Coin #Portfolio #Information https://t.co/CUKC61EFaG",As Bolsonaro flouts warnings coronavirus spreads in Brazil Usd SMM BearMarket Privacy Business Forex Qrcode Coin Portfolio Information,2020-03-24 10:49:12,en,0,0,0,0,True,weakly_negative,0.352
40,1249607682094399488,"['us', 'economic', 'political']",['https://twitter.com/i/web/status/1249607682094399488'],The latest #US. data proves the world is in its steepest freefall ever—and the old #economic and #political playbooks don’t apply. https://t.co/Qsfum7YGjE,The latest US data proves the world is in its steepest freefall everand the old economic and political playbooks don t apply,2020-04-13 07:57:42,en,0,0,0,0,True,neutral,0.5
41,1244715991482818560,"['aussie', 'healthcare']",['https://twitter.com/i/web/status/1244715991482818560'],Now is the time for #Aussie #healthcare to engage the strengths and talents of its workforce and the communities they serve as a #social movement - collaborating at scale to support each other  #coronavirus #coronavirusaus https://t.co/X0FHWS6VU1,Now is the time for Aussie healthcare to engage the strengths and talents of its workforce and the communities they serve as a social movement collaborating at scale to support each other coronavirus coronavirusaus,2020-03-30 19:59:52,en,0,0,0,0,True,strongly_positive,0.93445
42,1250413057055977482,"['euro', 'pound', 'gold', 'signals', 'analysis']",['https://twitter.com/i/web/status/1250413057055977482'],"3 of the data's negative
Stay Buy in #Euro #Pound and #Gold.

For Daily #Signals &amp; #Analysis 
WhatsApp +91 9981330603
Telegram https://t.co/YGtxUSXzM9

#GBP #USD #JPY #CAD #CHF #Aud #NZD #NASDAQ #DAX30 #DowJones  #CAC40 #VIX #CrudeOil #Futures #covid #EUR #WTI #xau @fxpro #forex",of the datas negative Stay Buy in Euro Pound and Gold For Daily Signals amp Analysis WhatsApp Telegram GBP USD JPY CAD CHF Aud NZD NASDAQ DAX DowJones CAC VIX CrudeOil Futures covid EUR WTI xau fxpro forex,2020-04-15 13:17:59,en,0,0,0,0,True,negative,0.21405000000000002
43,1246706508945031176,"['covidug', 'staysafeug']",['https://twitter.com/i/web/status/1246706508945031176'],Indeed we need to wash hands. Clean your mobile phone #COVID19UG  #STAYSAFEUG @unwomenuganda @MinofHealthUG   @MakeHappiness2,Indeed we need to wash hands Clean your mobile phone COVIDUG STAYSAFEUG unwomenuganda MinofHealthUG MakeHappiness,2020-04-05 07:49:29,en,0,0,1,1,True,positive,0.70095
44,1246510788136906753,"['covid', 'rwanda']",['https://twitter.com/i/web/status/1246510788136906753'],"#COVID19 cases in #Rwanda eclipse one hundred. 13 new cases confirmed by @RwandaHealth today which brings the total to 102.

Find all stats and data from day 1 at https://t.co/YdQfbMUrpO

#coronavirus #Covid_19 #GumaMuRugo https://t.co/5o3dmI6K3q",COVID cases in Rwanda eclipse one hundred new cases confirmed by RwandaHealth today which brings the total to Find all stats and data from day at coronavirus Covid GumaMuRugo,2020-04-04 18:51:45,en,0,0,5,3,True,neutral,0.5
45,1245052135756226561,['mlb'],['http://www.espn.com/mlb/story/_/id/28962032/the-story-first-mlb-player-traded-coronavirus-pandemic'],The inside story of the first MLB player traded during the coronavirus pandemic - via @ESPN App. #MLB.  https://t.co/3ANfSgTzBP,The inside story of the first MLB player traded during the coronavirus pandemic via ESPN App MLB,2020-03-31 18:15:35,en,0,0,0,0,True,neutral,0.5
46,1247673895328649222,['nhl'],['https://es.pn/2RmPc0x'],How the NHL plans to make its return after COVID-19 - via @ESPN App.  #NHL.  https://t.co/RDTdDrAO03,How the NHL plans to make its return after COVID via ESPN App NHL,2020-04-07 23:53:31,en,0,0,0,0,True,neutral,0.5
47,1247794432105037826,['croozefmnews'],['https://twitter.com/i/web/status/1247794432105037826'],"#CroozefmNews
The US recorded the most coronavirus deaths in a single day with more than 1,800 fatalities reported on Tuesday bringing the total number of deaths in the country to nearly 13,000, according to data from Johns Hopkins University.",CroozefmNews The US recorded the most coronavirus deaths in a single day with more than fatalities reported on Tuesday bringing the total number of deaths in the country to nearly according to data from Johns Hopkins University,2020-04-08 07:52:30,en,0,0,1,1,True,negative,0.2224
48,1239438523176046592,['uganda'],['https://twitter.com/i/web/status/1239438523176046592'],"#Uganda has built satellite diagnostic and surveillance Labs, and isolation facilities, significantly strengthening the country's capacity to prevent, detect and respond to health epidemics. #COVID19.  More on the EAPHLNP project funded @WorldBank here
https://t.co/FzvPwNJASx https://t.co/GBjaWbwocv",Uganda has built satellite diagnostic and surveillance Labs and isolation facilities significantly strengthening the countrys capacity to prevent detect and respond to health epidemics COVID More on the EAPHLNP project funded WorldBank here,2020-03-16 06:29:06,en,1,0,2,2,True,weakly_positive,0.57655
49,1245318236226424834,['uganda'],['https://twitter.com/i/web/status/1245318236226424834'],"#Uganda Covid-19 Budget
Media monitoring etc.: Shs. 1,000,000,000 or $263,419.50 Equiv. to 4,053 tests @ $65 per case..

Corruption and Waste during the pandemic is a crime against humanity. Lending is predatory.
@WorldBank @IMFNews @WHO @DrTedros @MaryLawlorFLD 

#Covid19Debt",Uganda Covid Budget Media monitoring etc Shs or Equiv to tests per case Corruption and Waste during the pandemic is a crime against humanity Lending is predatory WorldBank IMFNews WHO DrTedros MaryLawlorFLD CovidDebt,2020-04-01 11:52:59,en,0,1,3,1,True,strongly_negative,0.1285
50,1248324183521722368,['ehteraz'],['https://twitter.com/i/web/status/1248324183521722368'],"Soon &amp; after weeks of collaborative work @MOTC_QA @MOPHQatar , an Android &amp; IOS compatible app #EHTERAZ ( Means Precaution😊) will be launched. 

Helps you &amp; medical teams better identify #COVID19 transmission chains &amp; accelerates medical help. 

#EHTERAZ_for_My_BenefitANDYours https://t.co/2GADEtOaA8",Soon amp after weeks of collaborative work MOTCQA MOPHQatar an Android amp IOS compatible app EHTERAZ Means Precaution will be launched Helps you amp medical teams better identify COVID transmission chains amp accelerates medical help EHTERAZforMyBenefitANDYours,2020-04-09 18:57:32,en,4,16,90,185,True,strongly_positive,0.91355
51,1246042203417387011,"['ntvnews', 'covidug']",['https://twitter.com/i/web/status/1246042203417387011'],"People Power Movement contributes to COVID-19 relief through the National Task-force #NTVNews #COVID19UG

Read More 👉 https://t.co/FWDSM7nvbO https://t.co/KHHkCL3Ihz",People Power Movement contributes to COVID relief through the National Taskforce NTVNews COVIDUG Read More,2020-04-03 11:49:46,en,0,0,2,11,True,positive,0.7383500000000001
52,1248638664864866304,"['qatar', 'covid']",[],SCCM urges all citizens in #Qatar to downolad EHTERAZ mobile app to contain Contain #COVID19,SCCM urges all citizens in Qatar to downolad EHTERAZ mobile app to contain Contain COVID,2020-04-10 15:47:10,en,0,0,0,0,True,neutral,0.5
53,1247241222495879177,"['covid', 'uganda']",['https://twitter.com/i/web/status/1247241222495879177'],"In responding to a rapidly evolving #COVID-19 crisis #Uganda, ISPs and government are partnering to ensure access to #information &amp; enforcing mobile phone location tracking.
However concerns of transparency &amp; #privacy flaws prevail.

 Details.....https://t.co/lk88eWlCET",In responding to a rapidly evolving COVID crisis Uganda ISPs and government are partnering to ensure access to information amp enforcing mobile phone location tracking However concerns of transparency amp privacy flaws prevail Details,2020-04-06 19:14:14,en,0,0,5,1,True,weakly_negative,0.3194
54,1247909730741297157,"['vaccination', 'covid', 'staysafestayhome']",['https://twitter.com/i/web/status/1247909730741297157'],I wonder if the anti #vaccination movement would be against giving a vaccine 💉 for #COVID19 ? #StaySafeStayHome #StayHome https://t.co/VfPjoBIyLA,I wonder if the anti vaccination movement would be against giving a vaccine for COVID StaySafeStayHome StayHome,2020-04-08 15:30:39,en,0,0,1,1,True,weakly_positive,0.5129
