,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
10,1248708641147867136,"['covid', 'physicalactivity', 'mentalhealth']",['https://twitter.com/i/web/status/1248708641147867136'],"The REACH Lab @KeckMedUSC  is studying how #COVID19 impacts #physicalactivity and #mentalhealth. This survey will take 35-40 min, and we'll ask you to download an app. Our lab is working tirelessly to understand this pandemic. #covid19research #COVIDー19 

https://t.co/U5gMV3qTPK https://t.co/T2LXxXbHRN",The REACH Lab KeckMedUSC is studying how COVID impacts physicalactivity and mentalhealth This survey will take min and well ask you to download an app Our lab is working tirelessly to understand this pandemic covidresearch COVIDー,2020-04-10 20:25:14,en,0,0,1,0,True,positive,0.7233
11,1250090237621084160,"['malta', 'covid', 'testing', 'testingtestingtesting', 'coronavirus']",['https://twitter.com/i/web/status/1250090237621084160'],"🇲🇹 #Malta #COVID19 #testing rate is among top 3⃣ in the world, data suggests🧪✅

#TestingTestingTesting #coronavirus #COVID2019  @chrisfearne @MaltaGov 

https://t.co/LYwSTixfyF",Malta COVID testing rate is among top in the world data suggests TestingTestingTesting coronavirus COVID chrisfearne MaltaGov,2020-04-14 15:55:12,en,0,0,0,0,True,weakly_positive,0.60115
12,1249811273715453960,['physicians'],['https://twitter.com/i/web/status/1249811273715453960'],"To my #physicians out there: 
1. Ballpark student debt
2. How long in repayment thus far
3. Average interest rate
4. How has the debt affected you?

Working on something here need some data points. #somedocs #COVID19 #medtwitter Please RT for more eyes! DM if uncomfortable public",To my physicians out there Ballpark student debt How long in repayment thus far Average interest rate How has the debt affected you Working on something here need some data points somedocs COVID medtwitter Please RT for more eyes DM if uncomfortable public,2020-04-13 21:26:42,en,0,3,4,2,True,negative,0.2798
13,1251614319889899521,['auspol'],['https://www.smh.com.au/politics/federal/mps-refuse-to-download-official-covid-19-app-and-demand-privacy-guarantees-20200418-p54l1k.html'],"#auspol

MASSIVE LNP FAIL:

MPs refuse to download official COVID-19 app and demand privacy guarantees

https://t.co/x37XMGAsCo",auspol MASSIVE LNP FAIL MPs refuse to download official COVID app and demand privacy guarantees,2020-04-18 20:51:22,en,0,1,2,1,True,strongly_negative,0.10675000000000001
14,1247324313340063744,['canadians'],['https://twitter.com/i/web/status/1247324313340063744'],"#Canadians🇨🇦 are doing a good job based on @Google mobility data. ""In theory, this shows many citizens are actually listening to government guidelines, &amp; it should theoretically help to slow the spread of the virus."" 
Keep it up #Canada!👏#COVID19 
Source: https://t.co/FUDIwAqY1s https://t.co/NRG57U4ktv",Canadians are doing a good job based on Google mobility data In theory this shows many citizens are actually listening to government guidelines amp it should theoretically help to slow the spread of the virus Keep it up Canada COVID Source,2020-04-07 00:44:25,en,6,7,31,111,True,strongly_positive,0.8404
15,1247944620715237377,"['exposure', 'covid', 'mentalhealth']",['https://twitter.com/i/web/status/1247944620715237377'],"Staying home to limit #exposure to #COVID19 protects us physically, but it can weigh on our #mentalhealth. Kaiser Permanente is offering our members free access to the myStrength app for personalized mental health support during these difficult times. #ICYMI https://t.co/2L984uFdV8",Staying home to limit exposure to COVID protects us physically but it can weigh on our mentalhealth Kaiser Permanente is offering our members free access to the myStrength app for personalized mental health support during these difficult times ICYMI,2020-04-08 17:49:17,en,0,0,2,1,True,strongly_positive,0.8753
16,1250446440956071936,"['covid', 'coronanews', 'corona', 'coronaupdates']",['https://ift.tt/2ygaPZK'],"Data Visualization https://t.co/2MtyfU0klm, #covid19, #coronanews, #corona, #coronaupdates",Data Visualization covid coronanews corona coronaupdates,2020-04-15 15:30:38,en,0,0,0,0,True,neutral,0.5
17,1250622981815951365,['auspol'],['https://twitter.com/i/web/status/1250622981815951365'],"Current Stats of Deaths, ICU, Ventilator, etc from Guardian, dated today, data from Office of PM.
#auspol #coronavirus #coronavirusaus #COVID19 

We are doing very well SO FAR, although sadly, 63 people have died.   We need to keep on doing what we are doing. https://t.co/4U6m5cbw17",Current Stats of Deaths ICU Ventilator etc from Guardian dated today data from Office of PM auspol coronavirus coronavirusaus COVID We are doing very well SO FAR although sadly people have died We need to keep on doing what we are doing,2020-04-16 03:12:08,en,0,0,0,0,True,strongly_negative,0.14384999999999998
18,1242371845686517760,"['coronavirus', 'wales']","['https://bbc.in/2Ud99J5', 'https://twitter.com/i/web/status/1242371845686517760']","The latest on #Coronavirus in #Wales.

👉 Follow: @BBCWalesNews
👉 Live page: https://t.co/exC2EJeZYO
👉 Get the BBC News app: https://t.co/SB0QdFIzf0 https://t.co/sdyDrTjphC",The latest on Coronavirus in Wales Follow BBCWalesNews Live page Get the BBC News app,2020-03-24 08:45:04,en,0,0,0,0,True,neutral,0.5
19,1248225386711748610,"['indiafightscovid', 'covid', 'kvs']",[],Download and install aarogya setu app. #IndiaFightsCOVID19 #COVIDー19 #KVS @KV_NLP_Assam @moayush @KVS_HQ,Download and install aarogya setu app IndiaFightsCOVID COVIDー KVS KVNLPAssam moayush KVSHQ,2020-04-09 12:24:57,en,0,0,0,0,True,neutral,0.5
20,1251817996298977287,['coviduk'],['https://twitter.com/i/web/status/1251817996298977287'],"#Covid19UK  @ONS 
Why is 1 death counted in 2 categories? 
Why is Robert Doyle of Univeristy of Limierick lying on a death certificate? 
Why are you and the GOV manipulating data?
#UKlockdown #coronavirus https://t.co/BJnU6kfL2f",CovidUK ONS Why is death counted in categories Why is Robert Doyle of Univeristy of Limierick lying on a death certificate Why are you and the GOV manipulating data UKlockdown coronavirus,2020-04-19 10:20:42,en,0,0,0,0,True,strongly_negative,0.035650000000000015
21,1250891730611630080,"['mentalhealth', 'postsecondary', 'students', 'bc', 'free', 'covid']",[],"#Mentalhealth resources for #postsecondary #students in #BC. App, phone or chat. #Free #COVID19",Mentalhealth resources for postsecondary students in BC App phone or chat Free COVID,2020-04-16 21:00:03,en,0,0,0,0,True,positive,0.7553000000000001
22,1240069163663663105,"['stkitts', 'citizenship', 'coronavirus']",[],citizenship application gets approval #stkitts #citizenship #coronavirus https://t.co/JlTpR5QdfB,citizenship application gets approval stkitts citizenship coronavirus,2020-03-18 00:15:02,en,0,0,0,0,True,positive,0.7383500000000001
23,1248552940111093760,"['covid', 'stayconnected']",['https://twitter.com/i/web/status/1248552940111093760'],"Next #COVID19 news update now w/ the latest you need to know to #stayconnected. Join us online @ https://t.co/rQxZobnzeb, on our @Radiodotcom app or your smart home speaker. ~ @ChaddandKristi #detroitforward https://t.co/Id3kjE1IbY",Next COVID news update now w the latest you need to know to stayconnected Join us online on our Radiodotcom app or your smart home speaker ChaddandKristi detroitforward,2020-04-10 10:06:32,en,0,0,0,0,True,positive,0.7997000000000001
24,1245115234638909441,"['drones', 'socialdistancing', 'police', 'state']",['https://twitter.com/i/web/status/1245115234638909441'],"#'Pandemic #drones': useful for enforcing #socialdistancing, or for creating a #police #state? https://t.co/AQxj6O72nh #privacy #democracy #rights #humanrights #government #Australia #coronavirus #COVID19 #people #institutions via @ConversationEDU",Pandemic drones useful for enforcing socialdistancing or for creating a police state privacy democracy rights humanrights government Australia coronavirus COVID people institutions via ConversationEDU,2020-03-31 22:26:19,en,0,0,0,0,True,strongly_positive,0.81245
25,1248097313391669249,"['australia', 'covid', 'nsw']",['https://twitter.com/i/web/status/1248097313391669249'],"1/9 COVID-19 situation in New South Wales, #Australia

DAILY changing number of confirmed #COVID19 cases in #NSW by Postcodes &amp; Local Government Areas, e.g.

- City of Sydney
- Postcode 2000

Data source: NSW Health 
https://t.co/XPe1UIOXV6
Last updated: 8 Apr 2020 https://t.co/7VjlH7aq2h",COVID situation in New South Wales Australia DAILY changing number of confirmed COVID cases in NSW by Postcodes amp Local Government Areas eg City of Sydney Postcode Data source NSW Health Last updated Apr,2020-04-09 03:56:02,en,0,0,0,0,True,weakly_positive,0.5386
26,1245709542979067906,"['odisha', 'covid', 'coronavirusupdates']",['https://twitter.com/i/web/status/1245709542979067906'],"Surya Nagar area in #Odisha capital sealed for contact tracing of 5th #COVID19 patient 

#CoronaVirusUpdates 
#OdishaFightsCorona
#COVID19UpdatesWithSambadEnglish

https://t.co/zPt6yStYrf",Surya Nagar area in Odisha capital sealed for contact tracing of th COVID patient CoronaVirusUpdates OdishaFightsCorona COVIDUpdatesWithSambadEnglish,2020-04-02 13:47:53,en,0,0,0,0,True,neutral,0.5
27,1240261891873820674,['herdimmunity'],['https://twitter.com/i/web/status/1240261891873820674'],"if you cant read the data, pls read the thread

our govs initial plan was #herdimmunity which was on par with doing nothing tbh. they have lost us days. we cant get those days back, but WE can do everything WE can to slow it

ps if you arent high risk, dont use delivery slots PLS",if you cant read the data pls read the thread our govs initial plan was herdimmunity which was on par with doing nothing tbh they have lost us days we cant get those days back but WE can do everything WE can to slow it ps if you arent high risk dont use delivery slots PLS,2020-03-18 13:00:52,en,0,0,0,0,True,positive,0.75285
28,1247444307075903488,['codethecurve'],['https://twitter.com/i/web/status/1247444307075903488'],"UNESCO, in p/ship with IBM&amp;SAP, launched the #CodeTheCurve Hackathon to support young innovators, data scientists&amp;designers across the world to develop digital solutions to counter #Covid_19 . More on how to participate: https://t.co/U94Dyg04iF https://t.co/t87wIyseE6",UNESCO in pship with IBMampSAP launched the CodeTheCurve Hackathon to support young innovators data scientistsampdesigners across the world to develop digital solutions to counter Covid More on how to participate,2020-04-07 08:41:13,en,0,0,0,0,True,positive,0.7997000000000001
29,1248182097967276033,"['covid', 'odisha']",['https://twitter.com/i/web/status/1248182097967276033'],"To contain the spread of #COVID19 in the State, #Odisha Cabinet headed by Hon'ble CM Shri @Naveen_Odisha has decided to extend the lockdown period till 30th April. #OdishaFightsCorona #OdishaLockdown https://t.co/AVcqoM8f6s",To contain the spread of COVID in the State Odisha Cabinet headed by Honble CM Shri NaveenOdisha has decided to extend the lockdown period till th April OdishaFightsCorona OdishaLockdown,2020-04-09 09:32:56,en,11,69,191,1094,True,weakly_positive,0.58895
30,1240300955968692224,['coviduk'],[],"Data from Italy is very reliable. If you want to see what’s going to happen in UK, look at Italy.
#covid19UK",Data from Italy is very reliable If you want to see what s going to happen in UK look at Italy covidUK,2020-03-18 15:36:06,en,0,0,0,3,True,weakly_positive,0.5386
31,1240308942540099584,"['coronavirus', 'coviduk']",['https://twitter.com/i/web/status/1240308942540099584'],"No testing!
No tracing!
No tracking!
NO TRANSPARENCY!
(via @richardhorton1 @TheLancet)
#coronavirus #covid19UK #covid19 #COVID2019 #herdimmunityscandal #CoronaVirusUpdate #Covid_19 #CoronaOutbreak 
https://t.co/aN6KzNuFtc https://t.co/4kpjZxHhhb",No testing No tracing No tracking NO TRANSPARENCY via richardhorton TheLancet coronavirus covidUK covid COVID herdimmunityscandal CoronaVirusUpdate Covid CoronaOutbreak,2020-03-18 16:07:50,en,1,0,4,6,True,positive,0.7467
32,1244420243314753536,['auspol'],[],WHAT'S THE BET THIS ENDS UP SUCKING UP DATA YOU CONSIDER PRIVATE? #auspol,WHATS THE BET THIS ENDS UP SUCKING UP DATA YOU CONSIDER PRIVATE auspol,2020-03-30 00:24:40,en,0,0,0,0,True,neutral,0.5
33,1251303045364805632,['auspol'],['https://twitter.com/i/web/status/1251303045364805632'],Lack of trust &amp; transparency in Federal govt. No wonder people are suspicious about a contact tracing app. #auspol #LNP #covid19australia,Lack of trust amp transparency in Federal govt No wonder people are suspicious about a contact tracing app auspol LNP covidaustralia,2020-04-18 00:14:28,en,0,0,0,0,True,negative,0.29905000000000004
34,1244585296991150081,['qanda'],[],The government tell us to use the Coronavirus Australia app but it won't run on my (not that old) Android phone #qanda,The government tell us to use the Coronavirus Australia app but it wont run on my not that old Android phone qanda,2020-03-30 11:20:32,en,0,0,0,0,True,neutral,0.5
35,1246258581290266624,['covidde'],['https://twitter.com/i/web/status/1246258581290266624'],Wall Street Week Ahead: Investors look to coronavirus data to support stabilizing markets #COVID2019de #coronavirusdeutschland #CoronaVirusChallenge https://t.co/R3zTJiDqqt,Wall Street Week Ahead Investors look to coronavirus data to support stabilizing markets COVIDde coronavirusdeutschland CoronaVirusChallenge,2020-04-04 02:09:34,en,0,0,0,0,True,positive,0.70095
36,1247503291149402112,"['ppe', 'covid']",['https://twitter.com/i/web/status/1247503291149402112'],"This randomized study of N95 vs surgical mask #PPE for prevention of healthcare worker #COVID19 infections is critical to complete. Without this level of data, it’s fair to say we aren’t yet sure about the best way to protect workers. #N95mask #Masks 
https://t.co/PCBJ1SwcBw",This randomized study of N vs surgical mask PPE for prevention of healthcare worker COVID infections is critical to complete Without this level of data it s fair to say we aren t yet sure about the best way to protect workers Nmask Masks,2020-04-07 12:35:36,en,0,0,0,0,True,strongly_positive,0.9220999999999999
37,1239914793303244800,['remoteworking'],['https://twitter.com/i/web/status/1239914793303244800'],"With recent global health concerns and rise in #remoteworking, join us tomorrow for a webinar where our CEO, @DrChrisPierson will describe safeguards to keep executives safe at home. #cybersecurity #privacy #coronavirus #databreach #ciso @BlackCloakCyber 
https://t.co/Vbo6uiIhZi https://t.co/lKy5AkyIgn",With recent global health concerns and rise in remoteworking join us tomorrow for a webinar where our CEO DrChrisPierson will describe safeguards to keep executives safe at home cybersecurity privacy coronavirus databreach ciso BlackCloakCyber,2020-03-17 14:01:37,en,0,0,1,0,True,strongly_positive,0.87895
38,1251094044807057410,['scottyfrommarketing'],[],"Coronavirus mobile tracking app may be mandatory if not enough people sign up, Scott Morrison says. Fuck you #ScottyFromMarketing",Coronavirus mobile tracking app may be mandatory if not enough people sign up Scott Morrison says Fuck you ScottyFromMarketing,2020-04-17 10:23:59,en,0,0,0,0,True,negative,0.25305
39,1251843136583802881,"['covid', 'coviduk', 'coronavirus']",['https://twitter.com/i/web/status/1251843136583802881'],"After Quarantine ends!!

Who else is getting their application ready?😄

#covid19 #covid19uk #coronavirus #quarantine #food #foodie #foodblogger #chef #thereisonlyone #tariqhalal https://t.co/SVwHma6pUq",After Quarantine ends Who else is getting their application ready covid coviduk coronavirus quarantine food foodie foodblogger chef thereisonlyone tariqhalal,2020-04-19 12:00:36,en,0,0,0,0,True,weakly_positive,0.6806
40,1239777198275325952,"['covid', 'coronavirusaustralia']","['http://www.checkedincare.com.au/coronavirus_app.html', 'https://twitter.com/i/web/status/1239777198275325952']","Enable Telehealth today by using the Free COVID-19 App - https://t.co/bHCMpFAQ6L
#covid19 #coronavirusaustralia #CoronavirusOutbreak #Telehealth",Enable Telehealth today by using the Free COVID App covid coronavirusaustralia CoronavirusOutbreak Telehealth,2020-03-17 04:54:52,en,0,0,0,0,True,positive,0.7553000000000001
41,1240926182490636288,"['innovative', 'coronavirus']",['https://twitter.com/i/web/status/1240926182490636288'],"@MinisteroSalute @robersperanza #innovative antivirus earpiece! #coronavirus 
*Temperature sensor
*Bluetooth/WiFi module
*Speaker &amp; Microphone
*Battery

Put in ears; Wireless connected to the smartphone and near people. #SocialDistanacing 
It play an alarm sound when your temperature is above 37.8° C also.",MinisteroSalute robersperanza innovative antivirus earpiece coronavirus Temperature sensor BluetoothWiFi module Speaker amp Microphone Battery Put in ears Wireless connected to the smartphone and near people SocialDistanacing It play an alarm sound when your temperature is above C also,2020-03-20 09:00:31,en,0,0,0,0,True,positive,0.7202
42,1251802049634656256,"['elderabuse', 'isolation', 'abuse', 'suicide', 'mentalhealth']",['https://twitter.com/i/web/status/1251802049634656256'],The data around #elderabuse can be hard to read but read we must - #isolation #Abuse #suicide #mentalhealth - all suffered by our #elders - thats why the #MaoriCouncil will be launching a national campaign to rid it https://t.co/msnfCXVCra @TraceyMartinMP @NanaiaMahuta,The data around elderabuse can be hard to read but read we must isolation Abuse suicide mentalhealth all suffered by our elders thats why the MaoriCouncil will be launching a national campaign to rid it TraceyMartinMP NanaiaMahuta,2020-04-19 09:17:20,en,0,0,0,0,True,strongly_negative,0.013849999999999973
43,1250148614745329666,['healthcareheroes'],['https://twitter.com/i/web/status/1250148614745329666'],"#HealthcareHeroes, this is for you. Get 3 FREE months of service for your smartphone or tablet with an eligible new or exisiting #FirstNet Mobile Responder plan. Learn more: https://t.co/lBVPyBEYbk. 
I can set you up with an appointment at anyone of my locations. #COVID19 https://t.co/IctBBREqmL",HealthcareHeroes this is for you Get FREE months of service for your smartphone or tablet with an eligible new or exisiting FirstNet Mobile Responder plan Learn more I can set you up with an appointment at anyone of my locations COVID,2020-04-14 19:47:11,en,0,0,1,1,True,strongly_positive,0.8083
44,1242913514215354369,"['covid', 'coviduk']",['https://twitter.com/i/web/status/1242913514215354369'],"Interesting data observation for anyone tracking #covid19/#coviduk stuff

On Johns Hopkins list of countries/regions, UK has 10th highest number of cases (bad, esp. without more widespread testing), 6th highest death count (bad), &amp; only 35th highest recovery count (BAD BAD BAD)",Interesting data observation for anyone tracking covidcoviduk stuff On Johns Hopkins list of countriesregions UK has th highest number of cases bad esp without more widespread testing th highest death count bad amp only th highest recovery count BAD BAD BAD,2020-03-25 20:37:28,en,0,0,0,0,True,strongly_negative,0.014749999999999985
45,1247797066933227524,"['england', 'coronavirus']",['https://twitter.com/i/web/status/1247797066933227524'],"5G telecom towers were set on fire in few parts of #England by residents as rumours spread that #coronavirus spreads due to 5G towers. 

#SriLanka #lka #india #COVID #COVID19 https://t.co/h4knmPPhmo",G telecom towers were set on fire in few parts of England by residents as rumours spread that coronavirus spreads due to G towers SriLanka lka india COVID COVID,2020-04-08 08:02:58,en,0,0,3,1,True,weakly_negative,0.32999999999999996
46,1249401150417375235,"['americans', 'us', 'discrimination']",['https://twitter.com/i/web/status/1249401150417375235'],Americans #Americans US #US #Discrimination &amp; Identity Relations Data shows black Americans are more likely to die from COVID-19 than other racial groups in the US. via https://t.co/oKeARFvm3x,Americans Americans US US Discrimination amp Identity Relations Data shows black Americans are more likely to die from COVID than other racial groups in the US via,2020-04-12 18:17:01,en,0,0,0,0,True,strongly_negative,0.18369999999999997
47,1245361339595247617,['auspol'],['https://twitter.com/i/web/status/1245361339595247617'],There is even a row for the Diamond Princess in the main COVID-19 tracking sites.  Worse than New Zealand. #auspol #corvid-19  https://t.co/7QYtGxEmTw https://t.co/MbJXQtKECy,There is even a row for the Diamond Princess in the main COVID tracking sites Worse than New Zealand auspol corvid,2020-04-01 14:44:15,en,0,0,0,0,True,weakly_negative,0.41105
48,1249135940775395328,['remoteworking'],['https://twitter.com/i/web/status/1249135940775395328'],"less crowd/human contact #remote_working: Telecommuting new kind of dispersed urban experience—community held together not by physical proximity but cyberspace, connect universities with farmsteads, cities with small towns ⁦@joelkotkin⁩ #CoronaVirus  https://t.co/jSiUbtaiv0",less crowdhuman contact remoteworking Telecommuting new kind of dispersed urban experiencecommunity held together not by physical proximity but cyberspace connect universities with farmsteads cities with small towns joelkotkin CoronaVirus,2020-04-12 00:43:10,en,0,0,0,0,True,neutral,0.5
49,1239133856776605697,['covidaus'],[],"If there was a Fires Near Me app but for public awareness material for coronavirus:

#COVID19Aus https://t.co/svT0km8Y8i",If there was a Fires Near Me app but for public awareness material for coronavirus COVIDAus,2020-03-15 10:18:28,en,1,4,8,43,True,neutral,0.5
50,1245804703021182976,['cms'],['https://twitter.com/i/web/status/1245804703021182976'],"The #CMS extended the 2019 Merit-based Incentive Payment System data submission deadline to April 30, 2020, to help facilitate the health care system’s response to the #COVID19 pandemic. https://t.co/0Umsg9Ihdv | #MIPS @GoHealio",The CMS extended the Meritbased Incentive Payment System data submission deadline to April to help facilitate the health care system s response to the COVID pandemic MIPS GoHealio,2020-04-02 20:06:01,en,0,0,0,0,True,strongly_positive,0.9063
51,1251432110121869312,['australia'],['https://twitter.com/i/web/status/1251432110121869312'],"@chasintassie We have today received reports of another new virus sweeping uncontrollably across #Australia 

Named ""coronavirus app virus"" this contagion is deceptively harmful.

Symptoms include data and encryption compromisation, lack of privacy and eventual incarceration.

Do not install",chasintassie We have today received reports of another new virus sweeping uncontrollably across Australia Named coronavirus app virus this contagion is deceptively harmful Symptoms include data and encryption compromisation lack of privacy and eventual incarceration Do not install,2020-04-18 08:47:20,en,0,0,1,0,True,strongly_negative,0.0963
52,1248688458400321536,['odisha'],[],"Covid19 #Odisha Testing Data

New Positive Case On 10th April: 02

Total Positive Cases So far: 50 https://t.co/S5kPpF7kzp",Covid Odisha Testing Data New Positive Case On th April Total Positive Cases So far,2020-04-10 19:05:02,en,3,27,74,231,True,strongly_positive,0.90865
53,1240885615018659841,"['coronavirusaustralia', 'covidau']",['https://twitter.com/i/web/status/1240885615018659841'],"ANOTHER AUSTRALIA -VS- SINGAPORE EXAMPLE

This time on contact tracing.

#coronavirusaustralia #COVID19au #COVID19australia https://t.co/ej6sHyuNfF",ANOTHER AUSTRALIA VS SINGAPORE EXAMPLE This time on contact tracing coronavirusaustralia COVIDau COVIDaustralia,2020-03-20 06:19:19,en,0,0,1,1,True,neutral,0.5
54,1250042987624591361,"['australia', 'covid', 'data', 'charts']",[],"2020.04.14 Australia Covid19 Update

Australia has 41 new cases today

#Australia #Covid19 #Data #Charts https://t.co/Ek76tgc2WL",Australia Covid Update Australia has new cases today Australia Covid Data Charts,2020-04-14 12:47:27,en,0,0,0,0,True,neutral,0.5
55,1241646918524010496,"['australia', 'covidaustralia', 'auspoi']","['https://ourworldindata.org/coronavirus', 'https://twitter.com/i/web/status/1241646918524010496']","4. Our World In Data COVID-2019. Key Trusted Source 
https://t.co/LpCfmk8Qe6 #Australia #covid19australia #auspoI #COVID19Aus #covid19canberra",Our World In Data COVID Key Trusted Source Australia covidaustralia auspoI COVIDAus covidcanberra,2020-03-22 08:44:28,en,0,0,0,0,True,positive,0.7383500000000001
56,1242569327640866816,['covidau'],['https://twitter.com/i/web/status/1242569327640866816'],"#COVID19au live: Satellite data allowances are being boosted for NBN customers in rural and regional Australia in the wake of the coronavirus catastrophe.
https://t.co/MowWzIdYrH",COVIDau live Satellite data allowances are being boosted for NBN customers in rural and regional Australia in the wake of the coronavirus catastrophe,2020-03-24 21:49:48,en,1,0,3,4,True,negative,0.2798
57,1244471346844712962,"['covid', 'covidau', 'auspol']",['https://twitter.com/alexandreafonso/status/1243557013759700997'],We can only trust #Covid19 data from countries with widespread testing. Period. #Covid19au #AusPol https://t.co/kEzMNRtgqa,We can only trust Covid data from countries with widespread testing Period Covidau AusPol,2020-03-30 03:47:44,en,0,2,2,4,True,positive,0.7553000000000001
