,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
10,1239942692848775170,"['today', 'rivm', 'netherlands', 'italy']",['https://twitter.com/i/web/status/1239942692848775170'],"#Today data from #RIVM. Unsurprisingly, #Netherlands maintains an Italy-like growth. #Italy's lock-down should reduce their growth rate soon, as it did in #Hubei. Today I found interesting to add #Korea, whose intensive testing approach reduced the spread of #COVID19 in ~2 weeks. https://t.co/anB7SlJzgO",Today data from RIVM Unsurprisingly Netherlands maintains an Italylike growth Italys lockdown should reduce their growth rate soon as it did in Hubei Today I found interesting to add Korea whose intensive testing approach reduced the spread of COVID in weeks,2020-03-17 15:52:29,en,0,1,0,2,True,strongly_positive,0.89225
11,1247156652584902661,"['enjoy', 'today', 'privacy', 'legion', 'protect', 'data', 'from', 'unauthorized']","['https://paper.li/Stevens12Chris/1387375494#/', 'https://twitter.com/i/web/status/1247156652584902661']","Please #enjoy #today's ""#Privacy #Legion"" at https://t.co/RhjSLQxU1C. #Protect your #data #from #unauthorized access or unauthorized acquisition at all times!#CyberCriminals #Security #Zoom #Healthcare #Ransomware #COVID-19 #CoronaVirus #Law #Risk #Breaches #Workforce #Telework",Please enjoy todays Privacy Legion at Protect your data from unauthorized access or unauthorized acquisition at all timesCyberCriminals Security Zoom Healthcare Ransomware COVID CoronaVirus Law Risk Breaches Workforce Telework,2020-04-06 13:38:11,en,0,0,0,0,True,strongly_positive,0.9063
12,1242867498325860352,"['protect', 'telecom']",['https://twitter.com/i/web/status/1242867498325860352'],@SpeakerPelosi @SquawkStreet *Urgent*: #Protect Grandma’s telephone. #Telecom companies should NOT #InterruptService to landlines or wireless #communications during #CoronavirusPandemic. #Lifelines are essential to #AmericanPeople during this #PublicHealthEmergency. @SpeakerPelosi @SenSchumer #COVID19,SpeakerPelosi SquawkStreet Urgent Protect Grandma s telephone Telecom companies should NOT InterruptService to landlines or wireless communications during CoronavirusPandemic Lifelines are essential to AmericanPeople during this PublicHealthEmergency SpeakerPelosi SenSchumer COVID,2020-03-25 17:34:37,en,0,2,0,0,True,positive,0.76335
13,1240321451342868481,"['drjohncampbell', 'updatecorona', 'coviduk', 'covid', 'today', 'howwearedoing', 'update', 'data']","['https://youtu.be/urPjrPBKZy4', 'https://twitter.com/i/web/status/1240321451342868481']","https://t.co/m7ZoCXr9L7

#DrJohnCampbell  #updatecorona #covid19UK #Covid19 #today #howwearedoing #update #data #NHS
Stay safe and stay scientifically informed. Be critical and keep an independent thinking. We don't need psychosis, we need a conscious and responsabile community.",DrJohnCampbell updatecorona covidUK Covid today howwearedoing update data NHS Stay safe and stay scientifically informed Be critical and keep an independent thinking We dont need psychosis we need a conscious and responsabile community,2020-03-18 16:57:32,en,0,0,0,0,True,weakly_positive,0.57655
14,1251155016649281536,"['enjoy', 'today', 'privacy', 'protect', 'data', 'unauthorized', 'access']","['https://paper.li/Stevens12Chris/1387375494#/', 'https://twitter.com/i/web/status/1251155016649281536']","Please #enjoy #today's ""#Privacy Legion"" at https://t.co/RhjSLQgiD2. #Protect your #data from #unauthorized #access or unauthorized #acquisition at all #times! #COVID-19 #CoronaVirus #Risk #Breaches #InsiderThreat #CyberSecurity #Employees #SmallBusinesses #Training #Students",Please enjoy todays Privacy Legion at Protect your data from unauthorized access or unauthorized acquisition at all times COVID CoronaVirus Risk Breaches InsiderThreat CyberSecurity Employees SmallBusinesses Training Students,2020-04-17 14:26:15,en,0,0,0,0,True,strongly_positive,0.8592
15,1248243322163875843,"['enjoy', 'today', 'privacy', 'legion', 'protect', 'data', 'unauthorized']","['https://paper.li/Stevens12Chris/1387375494#/', 'https://twitter.com/i/web/status/1248243322163875843']","Please #enjoy #today's ""#Privacy #Legion"" at https://t.co/RhjSLQgiD2. #Protect your #data from #unauthorized #access or unauthorized #acquisition at all #times! #Zoom #CoronaVirus #COVID-19 #Senate #Zoom #Google #DataBreaches #RemoteWork #Ransomware #Law #Crime #CyberSecurity",Please enjoy todays Privacy Legion at Protect your data from unauthorized access or unauthorized acquisition at all times Zoom CoronaVirus COVID Senate Zoom Google DataBreaches RemoteWork Ransomware Law Crime CyberSecurity,2020-04-09 13:36:13,en,0,0,0,0,True,positive,0.7787
16,1250067562953674755,"['enjoy', 'today', 'privacy', 'legion', 'protect', 'data', 'unauthorized']","['https://paper.li/Stevens12Chris/1387375494#/', 'https://twitter.com/i/web/status/1250067562953674755']","Please #enjoy #today's ""#Privacy #Legion"" at https://t.co/RhjSLQxU1C. #Protect your #data from #unauthorized #access or unauthorized #acquisition at all #times! #COVID-19 #CoronaVirus #CyberSecurity #Risk #Crime #Law #RemoteWorkers #Surveillance #Pandemic #Videoconferencing #CIO",Please enjoy todays Privacy Legion at Protect your data from unauthorized access or unauthorized acquisition at all times COVID CoronaVirus CyberSecurity Risk Crime Law RemoteWorkers Surveillance Pandemic Videoconferencing CIO,2020-04-14 14:25:06,en,0,0,0,0,True,weakly_positive,0.6806
17,1238608749142540288,"['today', 'occupycentral']",['https://twitter.com/i/web/status/1238608749142540288'],#TODAY One of the leaders of #OccupyCentral movement in 2014 Prof Chan Kin-man will walk free from Pik Uk Prison after serving 10 months for convictions of “conspiracy and incitement to public nuisances” in 2018. Reverend Chu Yiu-Ming has arrived to wait for Chan. https://t.co/Et2Jt3Sv5Y,TODAY One of the leaders of OccupyCentral movement in Prof Chan Kinman will walk free from Pik Uk Prison after serving months for convictions of conspiracy and incitement to public nuisances in Reverend Chu YiuMing has arrived to wait for Chan,2020-03-13 23:31:52,en,3,1,98,152,True,negative,0.23665000000000003
18,1250455033243721729,"['enjoy', 'today', 'privacy', 'legion', 'protect', 'data', 'unauthorized']","['https://paper.li/Stevens12Chris/1387375494#/', 'https://twitter.com/i/web/status/1250455033243721729']","Please #enjoy #today's ""#Privacy #Legion"" at https://t.co/RhjSLQxU1C. #Protect your #data from #unauthorized #access or unauthorized #acquisition at all #times!  #Threats #COVID-19 #CoronaVirus #Employees e#Videoconferencing #CyberSecurity #Risk #Breaches #Surveillance #Phishing",Please enjoy todays Privacy Legion at Protect your data from unauthorized access or unauthorized acquisition at all times Threats COVID CoronaVirus Employees eVideoconferencing CyberSecurity Risk Breaches Surveillance Phishing,2020-04-15 16:04:46,en,0,0,0,0,True,positive,0.74695
19,1241030171269963776,"['enjoy', 'today', 'privacy', 'legion', 'protect', 'data', 'unauthorized']","['https://paper.li/Stevens12Chris/1387375494#/', 'https://twitter.com/i/web/status/1241030171269963776']","Please #enjoy #today's ""#Privacy #Legion"" at https://t.co/gZwSKbcugc.  #Protect your #data from #unauthorized #access or #unauthorized #acquisition at all #times! #Ransomware #CoronaVirus #DataBreach #CyberSecurity #Law #Risk #CollegeStudents #Phishing #Malware #CDC #COVID-19",Please enjoy todays Privacy Legion at Protect your data from unauthorized access or unauthorized acquisition at all times Ransomware CoronaVirus DataBreach CyberSecurity Law Risk CollegeStudents Phishing Malware CDC COVID,2020-03-20 15:53:44,en,0,0,0,0,True,strongly_positive,0.8592
20,1246837470840455174,"['enjoy', 'today', 'privacy', 'legion', 'protect', 'data', 'unauthorized']","['https://paper.li/Stevens12Chris/1387375494#/', 'https://twitter.com/i/web/status/1246837470840455174']","Please #enjoy #today's ""#Privacy #Legion"" at https://t.co/gZwSKbcugc. #Protect your #data from #unauthorized #access or unauthorized #acquisition at all #times! #Zoom #COVID-19 #CoronaVirus #CyberCrime #Law #Breaches #InformationSecurity #Ransomware #Hackers #Teachers #Pandemic",Please enjoy todays Privacy Legion at Protect your data from unauthorized access or unauthorized acquisition at all times Zoom COVID CoronaVirus CyberCrime Law Breaches InformationSecurity Ransomware Hackers Teachers Pandemic,2020-04-05 16:29:52,en,0,0,0,0,True,strongly_positive,0.8982
