,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
30,1245125129622953986,['tableau'],['https://twitter.com/i/web/status/1245125129622953986'],"COVID-19 DATA HUB -- access, analyze and stay up to date with the latest visualizations from the #tableau community. 

 #data #tableausoftware https://t.co/wO5N8wdxCF",COVID DATA HUB access analyze and stay up to date with the latest visualizations from the tableau community data tableausoftware,2020-03-31 23:05:38,en,0,0,0,0,True,neutral,0.5
31,1245452305996054528,"['powerbi', 'datastoriesgallery']",['https://community.powerbi.com/t5/Data-Stories-Gallery/COVID-19-LATAM/m-p/1003293'],Check out this data story: COVID-19 - LATAM #PowerBI #DataStoriesGallery https://t.co/KUb6pegCDP,Check out this data story COVID LATAM PowerBI DataStoriesGallery,2020-04-01 20:45:43,en,0,0,0,0,True,neutral,0.5
32,1249126544750100480,"['powerbi', 'covid']",['https://twitter.com/i/web/status/1249126544750100480'],"It's now easy to create your own #powerbi #COVID19 report thanks to this opensource .pbix file created by Robert Durec. You can edit the .pbix with all the data connections to make your own viz changes. 
https://t.co/2oxT0OYkdd

Show us what you've got @InsightsMachine https://t.co/2DmKL1WSWp",Its now easy to create your own powerbi COVID report thanks to this opensource pbix file created by Robert Durec You can edit the pbix with all the data connections to make your own viz changes Show us what youve got InsightsMachine,2020-04-12 00:05:50,en,0,0,0,0,True,strongly_positive,0.9179999999999999
33,1240881366750789632,"['nlg', 'narratives', 'data', 'bi']","['http://arria.com', 'https://twitter.com/i/web/status/1240881366750789632']",Amazing #nlg #narratives from #data with global leader https://t.co/h0DW4e6mO1 Free Trial Join the #bi leaders #arrianlg #powerbi #uipath #tableau #resultsbi #qlik #ai #arrianlg #microstrategy https://t.co/IhWFznnoj2,Amazing nlg narratives from data with global leader Free Trial Join the bi leaders arrianlg powerbi uipath tableau resultsbi qlik ai arrianlg microstrategy,2020-03-20 06:02:26,en,0,0,1,0,True,strongly_positive,0.92595
34,1246250766039494656,"['analyticship', 'bi', 'ml', 'ai', 'bigdata', 'analytics', 'hied']",['https://www.datanami.com/2020/04/03/how-covid-19-is-impacting-the-market-for-data-jobs/'],"#Analyticship:#BI,#ML,#AI,#BigData,#Analytics,#HiEd:How COVID-19 Is Impacting the Market for Data Jobs https://t.co/NqQK0Gf3sR via @datanami",AnalyticshipBIMLAIBigDataAnalyticsHiEdHow COVID Is Impacting the Market for Data Jobs via datanami,2020-04-04 01:38:31,en,0,0,1,0,True,neutral,0.5
35,1247301854582714369,['powerbi'],['https://twitter.com/i/web/status/1247301854582714369'],Learn all about data analysis with Microsoft #PowerBI in our popular 2-day course. Join our next class live online from anywhere on 15 April or register for 29 April in Wellington (TBC - depending on the COVID-19 Alert Level). https://t.co/BsbiVn5c94 #MicrosoftTraining https://t.co/FUgwakUYfe,Learn all about data analysis with Microsoft PowerBI in our popular day course Join our next class live online from anywhere on April or register for April in Wellington TBC depending on the COVID Alert Level MicrosoftTraining,2020-04-06 23:15:10,en,0,0,0,0,True,strongly_positive,0.86755
36,1240205071822000129,"['data', 'tableau']",['https://twitter.com/i/web/status/1240205071822000129'],"@tableau has created a COVID-19 Resource Hub 📘 with the same #Data reshaped for use in #Tableau 📊10 considerations before you create another chart about COVID-19:
https://t.co/hy94wK0gMN

#DataViz #DataForGood https://t.co/hB6TY1A66U",tableau has created a COVID Resource Hub with the same Data reshaped for use in Tableau considerations before you create another chart about COVID DataViz DataForGood,2020-03-18 09:15:05,en,0,0,2,6,True,positive,0.7383500000000001
37,1243379113152282626,"['covid', 'it', 'businessintelligence', 'bi', 'ai', 'convid']",['https://twitter.com/i/web/status/1243379113152282626'],"#COVID19 Is Hitting Operations #IT Spending Hard

@Forbes V/@PawlowskiMario #BusinessIntelligence #BI #AI #CONVID19 #Jobs #Tech #Economy #Digital #Data #Coronavirus #CV19 #HealthCare #HealthTech #EmergingTech @stratorob @alvinfoo @HeinzVHoenen @kuriharan 

https://t.co/QI04dHctbC https://t.co/bD6YYJWoVr",COVID Is Hitting Operations IT Spending Hard Forbes VPawlowskiMario BusinessIntelligence BI AI CONVID Jobs Tech Economy Digital Data Coronavirus CV HealthCare HealthTech EmergingTech stratorob alvinfoo HeinzVHoenen kuriharan,2020-03-27 03:27:36,en,0,0,4,2,True,weakly_negative,0.44865
38,1244955657322868737,['powerbi'],[],Really interesting to see these data - another great example of the deployment of @microsofteduk #PowerBI,Really interesting to see these data another great example of the deployment of microsofteduk PowerBI,2020-03-31 11:52:13,en,0,0,0,0,True,strongly_positive,0.898
39,1236910762624454657,"['coronavirus', 'covid', 'data', 'tableau']",['https://twitter.com/i/web/status/1236910762624454657'],"Anyone think by April 1st, the world will hit 1.6 million #coronavirus cases? #covid19 #data for you in a #tableau format. 
https://t.co/dzfrfhOdR3
@russian_market
@BNODesk @DrEricDing https://t.co/fP7BausVvl",Anyone think by April st the world will hit million coronavirus cases covid data for you in a tableau format russianmarket BNODesk DrEricDing,2020-03-09 07:04:41,en,0,0,1,1,True,neutral,0.5
40,1250357116985937920,"['tableau', 'covid']",['https://twitter.com/i/web/status/1250357116985937920'],Some #tableau visualizations about #covid19 in Italy using data automatically pulled from DPC repository. Most vizzes take into account differences in population across Italian provinces and regions. https://t.co/5u9sDGqzwv,Some tableau visualizations about covid in Italy using data automatically pulled from DPC repository Most vizzes take into account differences in population across Italian provinces and regions,2020-04-15 09:35:41,en,0,0,0,0,True,neutral,0.5
41,1245287461502115840,"['tableau', 'trump']",['https://twitter.com/i/web/status/1245287461502115840'],"#Tableau data whiz #Trump takes full command of the COVID-19 presentation, clarifying for all of us the horrors ahead. https://t.co/YNbKVrkQHz",Tableau data whiz Trump takes full command of the COVID presentation clarifying for all of us the horrors ahead,2020-04-01 09:50:41,en,0,0,0,0,True,negative,0.21405000000000002
42,1245308684219154433,"['tableau', 'medtech', 'datavisualization']",['https://twitter.com/i/web/status/1245308684219154433'],"How Tableau is making real-time COVID-19 data accessible to everyone

#Tableau #MedTech #DataVisualization #DataAnalytics
via @VizziaTech @FuturaJoaquin @DataAugmented
https://t.co/7S4u6Y2GuK https://t.co/NzSN5u4CDc",How Tableau is making realtime COVID data accessible to everyone Tableau MedTech DataVisualization DataAnalytics via VizziaTech FuturaJoaquin DataAugmented,2020-04-01 11:15:01,en,0,0,0,0,True,neutral,0.5
43,1241882072022765570,['tableau'],"['https://www.zdnet.com/article/tableau-makes-johns-hopkins-coronavirus-data-available-for-the-rest-of-us/#ftag=RSSbaffb68', 'https://twitter.com/i/web/status/1241882072022765570']","Tableau makes Johns Hopkins Coronavirus data available for the rest of us
https://t.co/dUofA3HNgc

#Tableau #Hopkins #Coronavirus #GoogleSheet #CSV",Tableau makes Johns Hopkins Coronavirus data available for the rest of us Tableau Hopkins Coronavirus GoogleSheet CSV,2020-03-23 00:18:53,en,0,0,0,0,True,neutral,0.5
44,1245533605587116032,"['covid', 'powerbi', 'madewithusafacts']",['https://usfct.org/powerbi'],"Another cool way to look at our #covid19 data 👍
https://t.co/QX01TS7Bu6 #PowerBI via 
@MSPowerBI #MadewithUSAFacts",Another cool way to look at our covid data PowerBI via MSPowerBI MadewithUSAFacts,2020-04-02 02:08:47,en,0,0,4,10,True,weakly_positive,0.6591
45,1249555172100935680,"['narratives', 'tibco', 'uipath', 'tableau']","['http://Arria.com', 'https://twitter.com/i/web/status/1249555172100935680']","https://t.co/D5JOIVdpDf 
See Technology Suite in action
Data enhanced with #narratives 
 #tibco #uipath #tableau #powerbi #covid19 https://t.co/OpaZvzxMVX",See Technology Suite in action Data enhanced with narratives tibco uipath tableau powerbi covid,2020-04-13 04:29:03,en,0,0,1,0,True,neutral,0.5
46,1242527810280964096,"['covid', 'powerbi', 'dashboard']",['https://twitter.com/i/web/status/1242527810280964096'],"Thanks for joining Simon and I today to learn how to create a #covid19 #powerbi #dashboard. If you missed it, catch a replay here and we will be available offline to help answer any questions via comments:  https://t.co/ZmWron4H5Q 

#data #coronavirus #we…https://t.co/dyXss6GVRk",Thanks for joining Simon and I today to learn how to create a covid powerbi dashboard If you missed it catch a replay here and we will be available offline to help answer any questions via comments data coronavirus we,2020-03-24 19:04:49,en,0,0,0,0,True,strongly_positive,0.8062
47,1250399972673179649,"['covid', 'coronavirus', 'tableau']",['https://twitter.com/i/web/status/1250399972673179649'],". #COVID-19 (#Coronavirus) Data Resource Hub -- great visuals and richness of the data. 
#Tableau @tableau #Salesforce @salesforce 
https://t.co/2Ybif3lNRF",COVID Coronavirus Data Resource Hub great visuals and richness of the data Tableau tableau Salesforce salesforce,2020-04-15 12:25:59,en,0,0,1,0,True,strongly_positive,0.9037
48,1247317030065274890,['powerbi'],['https://twitter.com/i/web/status/1247317030065274890'],"COVID-19 Worldwide data visualisation with #powerbi. Data source @ECDC_EU. Visualisation - @emmadonjo

Valid as at 0105 hours 7th April 2020.

#COVID19 #coronavid19 #coronavairus #CoronaVirusNigeria https://t.co/HiII4Ti1uO",COVID Worldwide data visualisation with powerbi Data source ECDCEU Visualisation emmadonjo Valid as at hours th April COVID coronavid coronavairus CoronaVirusNigeria,2020-04-07 00:15:28,en,0,0,0,0,True,neutral,0.5
49,1243690089835724800,"['nlg', 'narratives', 'data', 'bi']","['https://www.arria.com', 'https://twitter.com/i/web/status/1243690089835724800']","Amazing #nlg #narratives from #data with global leader https://t.co/fmpOL4ZMtY Free Trial
Join the #bi leaders #arrianlg #powerbi #uipath #tableau #resultsbi #qlik #ai #arrianlg #microstrategy",Amazing nlg narratives from data with global leader Free Trial Join the bi leaders arrianlg powerbi uipath tableau resultsbi qlik ai arrianlg microstrategy,2020-03-28 00:03:18,en,0,0,0,0,True,strongly_positive,0.92595
50,1241757195047501824,"['analyticship', 'bi', 'ml', 'ai', 'bigdata', 'analytics', 'hied']",['https://www.datanami.com/2020/03/17/data-firms-offer-free-access-for-covid-19-research/'],"#Analyticship:#BI,#ML,#AI,#BigData,#Analytics,#HiEd:Data Firms Offer Free Access for COVID-19 Research https://t.co/drdGNlEncz via @datanami",AnalyticshipBIMLAIBigDataAnalyticsHiEdData Firms Offer Free Access for COVID Research via datanami,2020-03-22 16:02:40,en,0,0,0,0,True,positive,0.7553000000000001
51,1245546555907637248,['powerbi'],['https://twitter.com/i/web/status/1245546555907637248'],Gain an understanding of data analysis with Microsoft #PowerBI in our popular 2-day course. Join our next class live online from anywhere on 15 April or register for 29 April in Wellington (TBC - depending on the COVID-19 Alert Level). https://t.co/WyADCkEZzZ #MicrosoftTraining https://t.co/po84e9Hnb7,Gain an understanding of data analysis with Microsoft PowerBI in our popular day course Join our next class live online from anywhere on April or register for April in Wellington TBC depending on the COVID Alert Level MicrosoftTraining,2020-04-02 03:00:14,en,0,0,0,0,True,strongly_positive,0.93125
52,1244858715934732289,"['powerbi', 'datastoriesgallery']",['https://twitter.com/i/web/status/1244858715934732289'],Check out this data story: Coronavirus (COVID-19) Case Counts summary #PowerBI #DataStoriesGallery https://t.co/C1d5dwEwM6 https://t.co/bhNCP54ZVV,Check out this data story Coronavirus COVID Case Counts summary PowerBI DataStoriesGallery,2020-03-31 05:27:00,en,0,0,0,0,True,neutral,0.5
53,1244991081919348736,"['powerbi', 'datastoriesgallery']",['https://community.powerbi.com/t5/COVID-19-Data-Stories-Gallery/COVID-19-County-Level-Report/m-p/994043'],Check out this data story: COVID-19 County Level Report #PowerBI #DataStoriesGallery https://t.co/3RUo8PyPdI,Check out this data story COVID County Level Report PowerBI DataStoriesGallery,2020-03-31 14:12:59,en,0,0,1,0,True,neutral,0.5
54,1251446645499158528,"['datavisualization', 'tableau']","['https://www.worldometers.info/coronavirus/#countries', 'https://twitter.com/i/web/status/1251446645499158528']","Extracted some selective data from https://t.co/t7GebxvtOD on 13th April 2020. 
#Datavisualization #Tableau #worldometer #Covid_19 #COVID #mohfw #CovidTracker 
Refer the legends of the images for better understanding https://t.co/0BWAN9uxyF",Extracted some selective data from on th April Datavisualization Tableau worldometer Covid COVID mohfw CovidTracker Refer the legends of the images for better understanding,2020-04-18 09:45:05,en,0,0,0,0,True,positive,0.7202
55,1246250568479387649,"['analyticship', 'bi', 'ml', 'ai', 'bigdata', 'analytics', 'hied']","['http://2021.AI', 'https://twitter.com/i/web/status/1246250568479387649']","#Analyticship:#BI,#ML,#AI,#BigData,#Analytics,#HiEd:https://t.co/7wv6pEiLZE Opens up the Grace Data and AI Platform to Accelerate the Response to COVID-19 https://t.co/ZXg1piMPp2 via @datanami",AnalyticshipBIMLAIBigDataAnalyticsHiEd Opens up the Grace Data and AI Platform to Accelerate the Response to COVID via datanami,2020-04-04 01:37:44,en,0,0,2,0,True,positive,0.71075
56,1239599868408221697,['tableau'],['https://twitter.com/i/web/status/1239599868408221697'],"Don't miss out! There's still time to register for our free virtual #tableau essentials training. Don't let #COVID19 stop you from upping your data-game - get to grips with Tableau over 3 online💻 lunchtime sessions.

Register before 8pm GMT tonight: https://t.co/JvWGfkRMBd https://t.co/Pn1LgYMHlB",Dont miss out Theres still time to register for our free virtual tableau essentials training Dont let COVID stop you from upping your datagame get to grips with Tableau over online lunchtime sessions Register before pm GMT tonight,2020-03-16 17:10:13,en,0,0,1,0,True,strongly_positive,0.8420000000000001
57,1251682883955122176,"['narratives', 'covid', 'tableau', 'powerbi']","['http://Arria.com', 'https://twitter.com/i/web/status/1251682883955122176']","https://t.co/D5JOIVdpDf 
See Technology Suite in action
Data enhanced with #narratives
#covid19 #tableau #powerbi
#uipath #excel https://t.co/OpaZvzxMVX",See Technology Suite in action Data enhanced with narratives covid tableau powerbi uipath excel,2020-04-19 01:23:49,en,0,0,1,0,True,positive,0.7294
58,1249864730769948674,"['narratives', 'covid', 'tableau', 'powerbi']","['http://Arria.com', 'https://twitter.com/i/web/status/1249864730769948674']","https://t.co/D5JOIVdpDf 
See Technology Suite in action
Data enhanced with #narratives
#covid19 #tableau #powerbi
#uipath #excel https://t.co/OpaZvzxMVX",See Technology Suite in action Data enhanced with narratives covid tableau powerbi uipath excel,2020-04-14 00:59:07,en,0,0,1,0,True,positive,0.7294
