,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
10,1244752113844051976,['coronaoutbreak'],['https://twitter.com/i/web/status/1244752113844051976'],"😷$1,000 Cash App Giveaway 

🤒Ends Tonight /Helping All In Need 

🤧Like + Reply ""DONE""

#CoronaOutbreak 

@ShoutGamers @sage_rts @DNRRTs @DNRCREWx @BlazedRTS #COVID19 #CoronaVirusUpdates #Cashappblessing #CoronaVirusChallenge 
#CashApp #Venmo #PayPal https://t.co/zqK9oTfspX",Cash App Giveaway Ends Tonight Helping All In Need Like Reply DONE CoronaOutbreak ShoutGamers sagerts DNRRTs DNRCREWx BlazedRTS COVID CoronaVirusUpdates Cashappblessing CoronaVirusChallenge CashApp Venmo PayPal,2020-03-30 22:23:24,en,0,0,3,0,True,positive,0.7859499999999999
11,1249989827618979841,"['covid', 'hk']",['https://twitter.com/i/web/status/1249989827618979841'],"#COVID19 cases in #HK show signs of slowing down after recording single-digit new cases 3 days in a row. Dr. Pak-leung Ho warned its no time to be complacent though as the lowered figures might be caused by fewer tests conducted during Easter. 
More data: https://t.co/Ijl8UPuIfC https://t.co/OIfGT0y7gD",COVID cases in HK show signs of slowing down after recording singledigit new cases days in a row Dr Pakleung Ho warned its no time to be complacent though as the lowered figures might be caused by fewer tests conducted during Easter More data,2020-04-14 09:16:13,en,1,3,12,10,True,strongly_negative,0.18755
12,1248572623174459392,"['corona', 'alert', 'it', 'control', 'center', 'covid']",['https://twitter.com/i/web/status/1248572623174459392'],"April 10; Muzaffarabad: Visited #Corona #Alert #IT #Control #Center established to trace and track the #COVID-19 patients and potential suspects through telephonic contact at the AJK Information Technology Board. 

@pid_gov 
@appcsocialmedia 
@PTVNewsOfficial 
@RadioPakistan https://t.co/pUJW9A3141",April Muzaffarabad Visited Corona Alert IT Control Center established to trace and track the COVID patients and potential suspects through telephonic contact at the AJK Information Technology Board pidgov appcsocialmedia PTVNewsOfficial RadioPakistan,2020-04-10 11:24:45,en,0,0,1,1,True,weakly_negative,0.4742
13,1245074374249586690,"['hubei', 'beijing']",['https://twitter.com/i/web/status/1245074374249586690'],VIDEO: Only wide-eyed Western media now believes the data coming out of #Hubei. #Beijing certainly doesn’t believe the figures - here a group arriving from the province is put into immediate quarantine. https://t.co/YXmNNQ5YK3 #COVID19 #PRC 🇨🇳 #TheLockdown #ChinaVirus #BBC #CNN,VIDEO Only wideeyed Western media now believes the data coming out of Hubei Beijing certainly doesn t believe the figures here a group arriving from the province is put into immediate quarantine COVID PRC TheLockdown ChinaVirus BBC CNN,2020-03-31 19:43:57,en,0,0,2,1,True,weakly_positive,0.67
14,1242965083883483136,['un'],['https://twitter.com/i/web/status/1242965083883483136'],"In other #UN news, @ICAO says its new app is providing real-time info on airport closures globally to help humanitarian aid deliveries plan ahead. https://t.co/pj1NSbOHfH",In other UN news ICAO says its new app is providing realtime info on airport closures globally to help humanitarian aid deliveries plan ahead,2020-03-26 00:02:23,en,0,0,0,0,True,positive,0.70095
15,1247316188042067972,"['trace', 'tracing', 'covid']",['https://twitter.com/i/web/status/1247316188042067972'],"Alas, Robert @Peston, at Monday's #10 press briefing they didn’t answer you about #Trace/#Tracing #Covid19/#Coronavirus #contacts.
Please do not relent! 
Importantly in 🇰🇷S.Korea epidemiological links have been found for 82.5% of the total cases. https://t.co/tVHAzjA34q",Alas Robert Peston at Mondays press briefing they didn t answer you about TraceTracing CovidCoronavirus contacts Please do not relent Importantly in SKorea epidemiological links have been found for of the total cases,2020-04-07 00:12:07,en,0,0,0,0,True,weakly_negative,0.40349999999999997
16,1241114826795081730,"['covid', 'data', 'strategy', 'impact', 'education']",['https://twitter.com/i/web/status/1241114826795081730'],#COVID19 isn't stopping our partners from using #data to develop &amp; execute a #strategy that can #impact #education. A prime example is @ChiPubSchools' J Ward Elementary whose #leadership team is ensuring they finish the year #InnovareSTRONG! Need help? DM us or reply! https://t.co/TtUcMkFmCX,COVID isnt stopping our partners from using data to develop amp execute a strategy that can impact education A prime example is ChiPubSchools J Ward Elementary whose leadership team is ensuring they finish the year InnovareSTRONG Need help DM us or reply,2020-03-20 21:30:08,en,0,0,1,1,True,strongly_positive,0.8210500000000001
17,1244702694499024897,"['slack', 'facebook', 'microsoft', 'aws', 'covid', 'hackathon']","['https://api.pw/3dwfBm0', 'https://twitter.com/i/web/status/1244702694499024897']","#Slack #Facebook #Microsoft #AWS @WHO &amp; others Launch #COVID19 Global #hackathon https://t.co/URdTKaYMnY

#coronavirus https://t.co/hDB6fjGWJi",Slack Facebook Microsoft AWS WHO amp others Launch COVID Global hackathon coronavirus,2020-03-30 19:07:02,en,0,0,0,0,True,neutral,0.5
18,1246364377852321794,"['covid', 'korea', 'test', 'trace']",['https://twitter.com/i/web/status/1246364377852321794'],"#COVID19 

When will @BorisJohnson @MattHancock @PHE_uk @NHSEngland @ConHome learn from
#Korea ?

#test #Trace (people, IT) #isolate 

@CMO_England @uksciencechief @neil_ferguson 

@JonAshworth @Jeremy_Hunt @globalhlthtwit @Johnrashton47 @TheBMA @HSJnews 

https://t.co/KrSQsJzItm",COVID When will BorisJohnson MattHancock PHEuk NHSEngland ConHome learn from Korea test Trace people IT isolate CMOEngland uksciencechief neilferguson JonAshworth JeremyHunt globalhlthtwit Johnrashton TheBMA HSJnews,2020-04-04 09:09:58,en,0,0,0,0,True,weakly_negative,0.39885
19,1240580776887910400,"['coronaoutbreak', 'covid', 'coronavirus', 'lka']",['https://www.weforum.org/agenda/2020/03/testing-tracing-backbone-who-coronavirus-wednesdays-briefing/'],"Countries must isolate, test and trace says @WHO #CoronaOutbreak #Covid19 #CoronaVirus #lka 
https://t.co/I1RI3inKL6",Countries must isolate test and trace says WHO CoronaOutbreak Covid CoronaVirus lka,2020-03-19 10:08:00,en,0,0,1,0,True,weakly_negative,0.39885
20,1248234248546418688,"['afghanistan', 'covid', 'pandemic']",['https://buff.ly/3e7IS6Q'],"To learn more about how #Afghanistan is monitoring the #COVID19 #pandemic, visit: https://t.co/KcvPVlNCl0 https://t.co/frGnb9mT53",To learn more about how Afghanistan is monitoring the COVID pandemic visit,2020-04-09 13:00:10,en,0,0,0,0,True,neutral,0.5
21,1251303222419042312,['rentrelief'],['https://twitter.com/i/web/status/1251303222419042312'],"#RENTRELIEF 
@FredTJoseph 
Im a bartender whos been out of work due to covid-19 for 4 week's now. Texas unemployment still hasn't kicked in and still haven't gotten stimulus check. Any help would be extremely appreciated and i will pay it forward.
Cash app 
$mrvolkswagen",RENTRELIEF FredTJoseph Im a bartender whos been out of work due to covid for weeks now Texas unemployment still hasnt kicked in and still havent gotten stimulus check Any help would be extremely appreciated and i will pay it forward Cash app mrvolkswagen,2020-04-18 00:15:10,en,0,0,0,0,True,positive,0.7288
22,1241056578738040834,['wirvsvirus'],"['https://wirvsvirushackathon.org/', 'https://twitter.com/i/web/status/1241056578738040834']",#WirvsVirus covid19 hackathon in Germany https://t.co/oXiWVIlyGs (&gt;40.000 participants) livestream https://t.co/krNiP86tlX challenges https://t.co/MWXV7uuWkk Kudos to @codeforde &amp; @prototypefund,WirvsVirus covid hackathon in Germany gt participants livestream challenges Kudos to codeforde amp prototypefund,2020-03-20 17:38:40,en,0,0,1,0,True,strongly_positive,0.8453999999999999
23,1248941953196179456,"['china', 'cgtn']",['https://twitter.com/i/web/status/1248941953196179456'],"#China’s state media #CGTN — deemed a “foreign mission” by the @StateDept — is now running product placement news stories for #Zoom👀, a shady company which was recently caught sending data back to China.

Zoom poses a “HIGH RISK” to #HumanRights &amp; to supply chains.

#DoomTheZoom",China s state media CGTN deemed a foreign mission by the StateDept is now running product placement news stories for Zoom a shady company which was recently caught sending data back to China Zoom poses a HIGH RISK to HumanRights amp to supply chains DoomTheZoom,2020-04-11 11:52:20,en,0,1,5,5,True,negative,0.2861
24,1241928528934752256,"['coronathon', 'india']",['https://twitter.com/i/web/status/1241928528934752256'],"We are organizing #CORONATHON #India, online Hackathon to make solutions to reduce COVID19 impact in India. In Day-1, 570 participants, 8 project teams and 8 teams being built out. Check out: https://t.co/wFTBP9fKni. Seeking cool datasets, cloud credits so teams can build better!",We are organizing CORONATHON India online Hackathon to make solutions to reduce COVID impact in India In Day participants project teams and teams being built out Check out Seeking cool datasets cloud credits so teams can build better,2020-03-23 03:23:29,en,2,1,3,1,True,strongly_positive,0.9063
25,1250904632857169920,"['test', 'trace', 'isolate', 'treat']",['https://twitter.com/i/web/status/1250904632857169920'],"@CDCgov #TEST #TRACE #ISOLATE #TREAT
THERE SHOULD BE A MINIMUM OF 50 MORE TESTS FOR THE PRIMARY &amp; SECONDARY CONTACTS OF EVERY POSITIVE TEST RESULTS

#DONTJUSTFLATTENTHECURVE 
#BREAKTHECLUSTER
#COVID19 🦠
@CDCgov @NIAIDNews @Surgeon_General @vp @potus

TEST EVERYONE IN THIS CLUSTER 👇🔚🛑 https://t.co/wDCjDaVXiF",CDCgov TEST TRACE ISOLATE TREAT THERE SHOULD BE A MINIMUM OF MORE TESTS FOR THE PRIMARY amp SECONDARY CONTACTS OF EVERY POSITIVE TEST RESULTS DONTJUSTFLATTENTHECURVE BREAKTHECLUSTER COVID CDCgov NIAIDNews SurgeonGeneral vp potus TEST EVERYONE IN THIS CLUSTER,2020-04-16 21:51:19,en,0,0,0,0,True,strongly_positive,0.8689
26,1250430536788529153,"['cse', 'strategy', 'digital']",['https://twitter.com/i/web/status/1250430536788529153'],"MediaCentral (@mediacentralc) (#CSE: $FLYY) Accelerates Digital #Strategy to Further Migrate Print to #Digital Platforms in Wake of #Pandemic [https://t.co/a4uMAqR3h0]

#investing #stocks #stockmarket #trading #investors #capitalmarkets #news #business #data #coronavirus #covid19 https://t.co/HVpvgWWNsT",MediaCentral mediacentralc CSE FLYY Accelerates Digital Strategy to Further Migrate Print to Digital Platforms in Wake of Pandemic investing stocks stockmarket trading investors capitalmarkets news business data coronavirus covid,2020-04-15 14:27:26,en,0,0,0,0,True,neutral,0.5
27,1251582497353162752,"['europe', 'coronavirus', 'unitednations', 'covid']",['https://twitter.com/i/web/status/1251582497353162752'],"#Europe #Coronavirus death toll tops 100,000+ &amp; #UnitedNations Says #COVID crisis puts 30 Million people at Risk of Starvation!

#COVID19 has infected more than 2.3 million people &amp; Killed at least 158,900 worldwide—More than 591,000 recovered &amp; discharged-according to data! https://t.co/zaGTY02PC4",Europe Coronavirus death toll tops amp UnitedNations Says COVID crisis puts Million people at Risk of Starvation COVID has infected more than million people amp Killed at least worldwideMore than recovered amp dischargedaccording to data,2020-04-18 18:44:55,en,0,0,1,5,True,strongly_negative,0.030899999999999983
28,1239719228657238017,['lombardy'],['https://twitter.com/i/web/status/1239719228657238017'],"Was data from #Lombardy available earlier? Will the delay cause unnecessary deaths? Tough questions for @borisjohnson. UK Coronavirus Strategy Would ""Likely Result In Hundreds of Thousands of Deaths"" https://t.co/2F0coF90cJ via @alexwickham",Was data from Lombardy available earlier Will the delay cause unnecessary deaths Tough questions for borisjohnson UK Coronavirus Strategy Would Likely Result In Hundreds of Thousands of Deaths via alexwickham,2020-03-17 01:04:31,en,0,0,0,0,True,negative,0.28925
29,1243368422701817860,"['coronavirus', 'covid', 'afghanistan']",['https://twitter.com/i/web/status/1243368422701817860'],"There have also been voluntary anti- #coronavirus #Covid-19 measures in #Afghanistan, often initiated by communities, professional associations or religious scholars. https://t.co/4RUkcyoqjb https://t.co/5dSDJgp00x",There have also been voluntary anti coronavirus Covid measures in Afghanistan often initiated by communities professional associations or religious scholars,2020-03-27 02:45:07,en,0,0,0,0,True,weakly_negative,0.3409
30,1250356491300683776,"['beijing', 'covid']",['https://twitter.com/i/web/status/1250356491300683776'],"Can #Beijing be held accountable under international law for concealing #COVID_19 data and allegedly misleading the world?

#China

Read: https://t.co/KZcVBSsqWZ",Can Beijing be held accountable under international law for concealing COVID data and allegedly misleading the world China Read,2020-04-15 09:33:12,en,0,0,0,0,True,negative,0.29905000000000004
31,1244467773230718976,['coronaoutbreak'],['https://twitter.com/i/web/status/1244467773230718976'],"😷$1,000 Cash App Giveaway 

🤒Ends Tonight /Helping All In Need 

🤧Like + Reply ""DONE""

#CoronaOutbreak 

@ShoutGamers @sage_rts @DNRRTs @DNRCREWx @BlazedRTS #COVID19 #CoronaVirusUpdates #Cashappblessing #CoronaVirusChallenge 
#CashApp #Venmo #PayPal #Giveaway #CashAppFriday https://t.co/oLg9ZwZ6qR",Cash App Giveaway Ends Tonight Helping All In Need Like Reply DONE CoronaOutbreak ShoutGamers sagerts DNRRTs DNRCREWx BlazedRTS COVID CoronaVirusUpdates Cashappblessing CoronaVirusChallenge CashApp Venmo PayPal Giveaway CashAppFriday,2020-03-30 03:33:32,en,0,4,4,4,True,positive,0.7859499999999999
32,1249733105210056706,"['coronavirus', 'afghanistan']",['https://twitter.com/i/web/status/1249733105210056706'],"@bsarwary @Orzala Death rate due to #coronavirus in
 Pakistan: 1.73%
India: 3.58%

#Afghanistan is, 3.13%. 

Based on data from: Johns Hopkins University &amp; Medicine 

#COVID2019
#coronaupdate",bsarwary Orzala Death rate due to coronavirus in Pakistan India Afghanistan is Based on data from Johns Hopkins University amp Medicine COVID coronaupdate,2020-04-13 16:16:05,en,0,0,1,0,True,negative,0.20029999999999998
33,1239213572372041734,['coronaoutbreak'],['https://twitter.com/i/web/status/1239213572372041734'],"@dtptraffic Following #CoronaOutbreak traffic congestion lower across NCR @TomTom data provided statistics on this 
#coronavirus 
#COVID19 https://t.co/guuPMs3z8H",dtptraffic Following CoronaOutbreak traffic congestion lower across NCR TomTom data provided statistics on this coronavirus COVID,2020-03-15 15:35:13,en,0,0,0,1,True,weakly_negative,0.352
34,1243649898689552387,"['app', 'coviddetect', 'coronavirus', 'test']",['https://twitter.com/i/web/status/1243649898689552387'],"I’ll take an #App with that. Testing #CovidDetect companion App to our at-Home early, rapid, #coronavirus #Test. @gatesfoundation taught us it’s critical to ensure test is conducted correctly, guidance is available, and applicable regional reporting is done. Thanks @Apple https://t.co/0FAsYRQRkl",I ll take an App with that Testing CovidDetect companion App to our atHome early rapid coronavirus Test gatesfoundation taught us it s critical to ensure test is conducted correctly guidance is available and applicable regional reporting is done Thanks Apple,2020-03-27 21:23:36,en,1,1,5,17,True,positive,0.74695
35,1245972962102181889,"['covid', 'trace', 'test', 'korea']",['https://twitter.com/i/web/status/1245972962102181889'],"#Covid19

#Trace don’t just #Test 

#Korea

@MattHancock @BorisJohnson @CMO_England @NHSEnglandNMD @uksciencechief @CNOEngland @RobertJenrick 

@JonAshworth @Keir_Starmer @GwynneMP @LGAcomms @C4Ciaran @Peston @BethRigby @BBCHughPym @tnewtondunn @OwenJones84 @HSJnews @pulsetoday https://t.co/zWrG8SGKfu",Covid Trace don t just Test Korea MattHancock BorisJohnson CMOEngland NHSEnglandNMD uksciencechief CNOEngland RobertJenrick JonAshworth KeirStarmer GwynneMP LGAcomms CCiaran Peston BethRigby BBCHughPym tnewtondunn OwenJones HSJnews pulsetoday,2020-04-03 07:14:37,en,0,0,0,0,True,neutral,0.5
36,1249410859992039425,['indore'],[],“Single Source” Quarantine movement continues in #Indore.. https://t.co/PmLFxayD9m,Single Source Quarantine movement continues in Indore,2020-04-12 18:55:36,en,6,11,91,150,True,neutral,0.5
37,1245506508638609408,"['afghanistan', 'afghanistan']",['https://ift.tt/2UxDqSO'],#Afghanistan Coronavirus: How China's using surveillance to tackle outbreak https://t.co/JOwRJg6G8K #Afghanistan,Afghanistan Coronavirus How Chinas using surveillance to tackle outbreak Afghanistan,2020-04-02 00:21:06,en,0,0,0,0,True,neutral,0.5
38,1241176426411327490,"['wirvsvirushack', 'corna']",['https://twitter.com/i/web/status/1241176426411327490'],"#WirvsVirusHack
Here my daily updated time series data evaluation of #corna virus in German regions and selected countries: https://t.co/rN2zK49r0B 
Sources, raw data and scripts are linked.",WirvsVirusHack Here my daily updated time series data evaluation of corna virus in German regions and selected countries Sources raw data and scripts are linked,2020-03-21 01:34:54,en,0,0,0,0,True,neutral,0.5
39,1247036726108762113,['un'],['https://twitter.com/i/web/status/1247036726108762113'],"WoW! Tweet with public fund!

There are 46 people in #UN SMG including SG @antonioguterres

Question: How many Muslims he hired for @UN SMG?

Answer: 5 🤦‍♂️🤦‍♀️

We are also calling @antonioguterres  to demonstrate equality.

#COVID19 #Covid_19 

Data Source: https://t.co/Zbjo6CKQOC",WoW Tweet with public fund There are people in UN SMG including SG antonioguterres Question How many Muslims he hired for UN SMG Answer We are also calling antonioguterres to demonstrate equality COVID Covid Data Source,2020-04-06 05:41:38,en,0,0,0,0,True,positive,0.79295
40,1240222862847418369,"['covid', 'un']",['https://twitter.com/i/web/status/1240222862847418369'],"Online technologies help us continue to interact with our numerous partners amid #COVID19 crisis. #UN75🇧🇾 launch went online and was streaming with limited physical presence of the participants. Spread the information, not the virus. @UNBelarus @minobr_rb https://t.co/CnCce626MB",Online technologies help us continue to interact with our numerous partners amid COVID crisis UN launch went online and was streaming with limited physical presence of the participants Spread the information not the virus UNBelarus minobrrb,2020-03-18 10:25:47,en,0,0,0,0,True,negative,0.24469999999999997
41,1250059407318233089,"['data', 'awareness', 'control', 'covid']",['https://twitter.com/i/web/status/1250059407318233089'],"European experts: Give more #data, #awareness and #control to individual citizens, and they will help #COVID-19 containment: https://t.co/ioKgKUZtTu",European experts Give more data awareness and control to individual citizens and they will help COVID containment,2020-04-14 13:52:42,en,0,0,4,10,True,positive,0.70095
42,1248439317430747136,"['un', 'antónioguterres', 'care', 'cash', 'covid']","['https://theglobalherald.com/women-and-covid-19-un-chief-video-message-9-april-2020/375262/', 'https://twitter.com/i/web/status/1248439317430747136']",Women and COVID-19 - #UN Chief Video Message ... - https://t.co/fG1iRBJAk6 - #AntónioGuterres #Care #Cash #COVID19 #Cuts #Data #Economic #Economy #Employment #Equality #Future #Gender #Health #Humanity #Jobs #Markets #May #Pandemic #Poverty #Power #Risk #School #Time #Transfers,Women and COVID UN Chief Video Message AntónioGuterres Care Cash COVID Cuts Data Economic Economy Employment Equality Future Gender Health Humanity Jobs Markets May Pandemic Poverty Power Risk School Time Transfers,2020-04-10 02:35:02,en,0,0,0,0,True,negative,0.23665000000000003
43,1245825321812852737,"['coronakrise', 'covid', 'coronavirus']",[],"#Coronakrise #COVIDー19 #coronavirus 
Testen Masken Testen Tracking Testen ...",Coronakrise COVIDー coronavirus Testen Masken Testen Tracking Testen,2020-04-02 21:27:57,en,0,0,0,0,True,neutral,0.5
44,1229467278019788809,['beijing'],['https://twitter.com/i/web/status/1229467278019788809'],"An official list of detainees shows how #Beijing is tracking every face, every family and every movement of the #Muslim minority #Uighurs. @uyghurproject @VoiceUyghur @UyghurCongress #coronavirus #China #Uyghur #Uyghurs 
https://t.co/3Usu4YMung",An official list of detainees shows how Beijing is tracking every face every family and every movement of the Muslim minority Uighurs uyghurproject VoiceUyghur UyghurCongress coronavirus China Uyghur Uyghurs,2020-02-17 18:06:56,en,1,1,42,30,True,neutral,0.5
45,1247442709301903363,"['un', 'covid']",['https://twitter.com/i/web/status/1247442709301903363'],"#UN Volunteers recruiting for #Covid_19 Response.
positions available in medical, public health, sanitation and hygiene, programme management, emergency response, communication and data management, statistics and other categories 

https://t.co/FaZTKO5Fje",UN Volunteers recruiting for Covid Response positions available in medical public health sanitation and hygiene programme management emergency response communication and data management statistics and other categories,2020-04-07 08:34:52,en,0,0,0,0,True,weakly_negative,0.30910000000000004
46,1240999653581209601,"['hackathon', 'wirvsvirus']",['https://www.bundesregierung.de/breg-de/themen/coronavirus/wir-vs-virus-1731968'],"Feel free to also join the #Hackathon:
 
https://t.co/BpAV7PtbG1

#WirvsVirus",Feel free to also join the Hackathon WirvsVirus,2020-03-20 13:52:28,en,0,0,0,0,True,strongly_positive,0.83525
47,1249954895471542273,"['safecracy', 'safectature', 'covidpandemic', 'covid', 'covidbelgium', 'coviditalia']",[],"Set the App to go out. From #safecracy to #safectature 🧿
🧿 #COVID19Pandemic #Covid_19 #COVID19Belgium #COVID19italia",Set the App to go out From safecracy to safectature COVIDPandemic Covid COVIDBelgium COVIDitalia,2020-04-14 06:57:24,en,0,0,0,0,True,neutral,0.5
48,1244736421396656134,"['covid', 'lives', 'economy', 'un']",['https://twitter.com/i/web/status/1244736421396656134'],"Hon'ble All,Nullifying #Covid19 EffectsSave #Lives,🌐&amp; #Economy📈.🌐Leaders,#UN,Mobile🌐HealthStaff(With Equiment,Ventilators)&amp;All;UnityWork &amp;+VeryFastAction CanEliminate #CoronaVirus.Mobile🚛O2Careers/Plants+ProperO2Wirings&amp;M+Beds🛌Help🌐👨‍👩‍👧‍👧!InconvenienceCausedIsDeeplyRegretted. https://t.co/Cg0cTgJ9MI",Honble AllNullifying Covid EffectsSave Lives amp Economy LeadersUNMobile HealthStaffWith EquimentVentilatorsampAllUnityWork ampVeryFastAction CanEliminate CoronaVirusMobile OCareersPlantsProperOWiringsampMBeds Help InconvenienceCausedIsDeeplyRegretted,2020-03-30 21:21:03,en,0,0,0,0,True,positive,0.70095
49,1246512377140523009,['control'],"['https://is.gd/coIAZ6', 'https://twitter.com/i/web/status/1246512377140523009']",Russia Reveals Tracking Technology for Controlling Muscovite's Movements https://t.co/2HjvCbLuvn #Control #Coronavirus #Covid19 #Democracy #MartialLaw #Moscow #PoliceState #SARS2 #StateOfEmergency https://t.co/mLQ0ERTDJ7,Russia Reveals Tracking Technology for Controlling Muscovites Movements Control Coronavirus Covid Democracy MartialLaw Moscow PoliceState SARS StateOfEmergency,2020-04-04 18:58:04,en,0,0,3,3,True,neutral,0.5
50,1250144079385513984,['southsudan'],['https://twitter.com/i/web/status/1250144079385513984'],"Total deaths in inter-communal clashes in #SouthSudan from February 22nd through April 14th in Warrap, Lakes, Unity, Eastern Equatoria, and Jonglei states amount to 193. Data scrapped from the websites. These are conflicts not directly aimed at capturing state power.",Total deaths in intercommunal clashes in SouthSudan from February nd through April th in Warrap Lakes Unity Eastern Equatoria and Jonglei states amount to Data scrapped from the websites These are conflicts not directly aimed at capturing state power,2020-04-14 19:29:09,en,2,3,1,11,True,weakly_negative,0.30910000000000004
51,1244833932425613312,['beijing'],['https://twitter.com/i/web/status/1244833932425613312'],"My #Beijing homecoming: came from airport by bus with others doing home quarantine &amp; signed over to my building security. At gate, left my bags for disinfection near shelf for deliveries (entry ban for couriers). Then was registered for #China's #COVID19 tracking app. @NBCNews https://t.co/AvC8e7LTDp",My Beijing homecoming came from airport by bus with others doing home quarantine amp signed over to my building security At gate left my bags for disinfection near shelf for deliveries entry ban for couriers Then was registered for Chinas COVID tracking app NBCNews,2020-03-31 03:48:32,en,2,0,4,9,True,weakly_negative,0.352
