,id_str,hashtags,urls,text,clean_text,created_at,lang,quote_count,reply_count,retweet_count,favorite_count,to_cache,sa_label,sa
10,1248155450320621568,"['coronavirus', 'site', 'ad', 'covid']",['https://www.tweaktown.com/news/71723/17-year-old-built-coronavirus-tracking-site-denies-8-million-ad-deal/index.html?utm_source=dlvr.it&utm_medium=twitter&utm_campaign=tweaktown'],"17-year-old built #coronavirus tracking #site, denies $8 million #ad deal #COVID19 https://t.co/S04qtagDw7",yearold built coronavirus tracking site denies million ad deal COVID,2020-04-09 07:47:03,en,0,1,3,0,True,negative,0.28925
11,1244521628467441666,"['ventilators', 'covid']",['https://twitter.com/i/web/status/1244521628467441666'],"@DrMMcLaughlin @MailOnline Pl RT Portable #ventilators may be used to treat #COVID19 , weighs 3 kg, runs on android app,self life 5 yr,cost $700 Pl RT  https://t.co/SsPQkcxxJO",DrMMcLaughlin MailOnline Pl RT Portable ventilators may be used to treat COVID weighs kg runs on android appself life yrcost Pl RT,2020-03-30 07:07:32,en,0,0,0,0,True,positive,0.70095
12,1241933644140142592,['new'],['https://twitter.com/i/web/status/1241933644140142592'],"#NEW Prof Brendan Murphy reveals Australia has started randomly testing some people with general respiratory and flu symptoms for COVID-19, collecting a data sample that can be used to see if we are missing cases of #coronavirus in the community @dailytelegraph",NEW Prof Brendan Murphy reveals Australia has started randomly testing some people with general respiratory and flu symptoms for COVID collecting a data sample that can be used to see if we are missing cases of coronavirus in the community dailytelegraph,2020-03-23 03:43:49,en,0,1,2,4,True,negative,0.20705
13,1241727225768050688,['jantacurfew'],['https://twitter.com/i/web/status/1241727225768050688'],"Enough with #JantaCurfew now official curfew to replace this from 9 pm today till 5am tomorrow morning. No citizen movement shall be allowed within Pune city and Pimpri-Chinchwad during this period and shall face police action if one does it since it's an order now.

#Coronavirus",Enough with JantaCurfew now official curfew to replace this from pm today till am tomorrow morning No citizen movement shall be allowed within Pune city and PimpriChinchwad during this period and shall face police action if one does it since its an order now Coronavirus,2020-03-22 14:03:35,en,0,0,2,1,True,weakly_negative,0.352
14,1248202515914653697,"['assange', 'biden', 'carriers', 'chloroquine', 'coronavirus', 'covid', 'epstein', 'fauci']",['https://twitter.com/i/web/status/1248202515914653697'],"Debt Rattle April 9 2020 #Assange #Biden #carriers #chloroquine #coronavirus #COVID19 #Epstein #Fauci #LocationTracking #MissEngland #NewYork #Obama #oxygen #Pimco #surveillance

https://t.co/I1r3nQKBA0",Debt Rattle April Assange Biden carriers chloroquine coronavirus COVID Epstein Fauci LocationTracking MissEngland NewYork Obama oxygen Pimco surveillance,2020-04-09 10:54:04,en,0,0,0,0,True,weakly_negative,0.3194
15,1241392975944417280,"['jantacurfew', 'sgfi', 'jantacurfew']",['https://twitter.com/i/web/status/1241392975944417280'],"In order to support Hon'ble PM's initiative of #JantaCurfew
#SGFI Support #JantaCurfew on 22March 2020 at 7am to 
9 pm. 
Awareness and safety is the only protection. Do not be a panic, do not spread. Stay home. @KirenRijiju @Media_SAI @ISFsports
  Keep washing hands.
#Covid_19 https://t.co/G4dsu07tpZ",In order to support Honble PMs initiative of JantaCurfew SGFI Support JantaCurfew on March at am to pm Awareness and safety is the only protection Do not be a panic do not spread Stay home KirenRijiju MediaSAI ISFsports Keep washing hands Covid,2020-03-21 15:55:24,en,0,0,0,0,True,strongly_positive,0.93605
16,1248737557363535872,['politico'],"['https://newscommentarypodcast.com/a-dangerous-fight-over-data-infiltrates-trumpworlds-response-to-coronavirus/', 'https://twitter.com/i/web/status/1248737557363535872']",A dangerous fight over data infiltrates Trumpworld’s response to coronavirus https://t.co/TrfPUZXXyP #POLITICO #Malliard https://t.co/bB3l7nBekO,A dangerous fight over data infiltrates Trumpworld s response to coronavirus POLITICO Malliard,2020-04-10 22:20:08,en,0,0,0,0,True,strongly_negative,0.15460000000000002
17,1244303099579203585,"['netflix', 'corona', 't', 'hardbaymedia', 'covid']",['https://twitter.com/i/web/status/1244303099579203585'],"#Netflix over #Corona 
DM to get the free Streaming Netflix App 

#T&amp;C apply #Hardbaymedia #COVID19 #StayAtHomeAndStaySafe 
#Retweet and #Follow  
@Hardbaymedia https://t.co/5V6wN0ZcHK",Netflix over Corona DM to get the free Streaming Netflix App TampC apply Hardbaymedia COVID StayAtHomeAndStaySafe Retweet and Follow Hardbaymedia,2020-03-29 16:39:11,en,1,1,8,8,True,positive,0.7553000000000001
18,1241048399912357889,['tiktok'],[],I feel like coronavirus was crated by the makers of #TikTok the amount of people on that app now because of this shiittt,I feel like coronavirus was crated by the makers of TikTok the amount of people on that app now because of this shiittt,2020-03-20 17:06:10,en,0,0,0,0,True,weakly_positive,0.6806
19,1242665572141162496,"['coronavirus', 'chinaliedpeopledied', 'chinaliedandpeopledied', 'tiktok', 'instagram']",['https://twitter.com/i/web/status/1242665572141162496'],"#coronavirus #ChinaLiedPeopleDied #ChinaLiedAndPeopleDied #Tiktok #Instagram 

The marketing for takeover has begun. Everyone boycott this app &amp; delete your accounts now, the chinese have all your information. The jehadists here are joining arms with chinese to spread propaganda! https://t.co/UtmYC7Qcx3",coronavirus ChinaLiedPeopleDied ChinaLiedAndPeopleDied Tiktok Instagram The marketing for takeover has begun Everyone boycott this app amp delete your accounts now the chinese have all your information The jehadists here are joining arms with chinese to spread propaganda,2020-03-25 04:12:14,en,0,0,0,0,True,negative,0.24469999999999997
20,1247840202795749377,"['people', 'ventilators', 'data', 'shows', 'covid']",['https://wp.me/p8CEAm-AGq'],"COVID-19: More than 65% of #People put on #Ventilators may die, NHS #Data #Shows) https://t.co/rSeQlHoHxO #Covid19 https://t.co/Cpw1Wbw8sF",COVID More than of People put on Ventilators may die NHS Data Shows Covid,2020-04-08 10:54:22,en,0,0,0,0,True,negative,0.20029999999999998
21,1241602346892668928,"['coronavirus', 'jantacurfew']",['https://twitter.com/i/web/status/1241602346892668928'],"Today we fight #Coronavirus joining Hon. PM @narendramodi's #JantaCurfew initiative.

It's time to #StayHomeStaySafe #StaySafeStayConnected

New Video ⭢ Imp Suggestion for your Smartphone!

🎬 ⭢ https://t.co/KsYtjn9cQT

How silent is the world around you? Do share a few pics. https://t.co/wfsTGgDDd9",Today we fight Coronavirus joining Hon PM narendramodis JantaCurfew initiative Its time to StayHomeStaySafe StaySafeStayConnected New Video Imp Suggestion for your Smartphone How silent is the world around you Do share a few pics,2020-03-22 05:47:22,en,0,12,25,108,True,weakly_negative,0.44865
22,1241613167190392832,['jantacurfew'],[],"#JantaCurfew
130 crore Indians gear up to participate in Janta Curfew to show India's readiness to fight coronavirus challenge.
via NaMo App",JantaCurfew crore Indians gear up to participate in Janta Curfew to show Indias readiness to fight coronavirus challenge via NaMo App,2020-03-22 06:30:21,en,0,0,0,0,True,weakly_negative,0.4614
23,1250643312211488768,"['sparsh', 'sparsh', 'stay']",['https://twitter.com/i/web/status/1250643312211488768'],"Enter a new world of remote access in  #SPARSH CCTV and monitoring solutions"" #SPARSH Feel secure  #Stay homeStay safe  #FeverDetectionCamera
#WeAreSparsh
#COVID-19 https://t.co/dO3WTFGfrQ https://t.co/AthafDZp9c",Enter a new world of remote access in SPARSH CCTV and monitoring solutions SPARSH Feel secure Stay homeStay safe FeverDetectionCamera WeAreSparsh COVID,2020-04-16 04:32:56,en,0,0,1,0,True,strongly_positive,0.8592
24,1245952078188630017,"['cameraphone', 'free', 'sharing', 'upload', 'video']","['http://tinyurl.com/t25v5ca', 'https://twitter.com/i/web/status/1245952078188630017']","Coronavirus Tracking Map Widget
Read More: https://t.co/M8zGFfrIDT
#cameraphone #free #sharing #upload #video #videophone https://t.co/vbMhRqBePa",Coronavirus Tracking Map Widget Read More cameraphone free sharing upload video videophone,2020-04-03 05:51:38,en,0,0,0,0,True,strongly_positive,0.8839
25,1247141298311589888,"['tiktok', 'googleplay']",['https://twitter.com/i/web/status/1247141298311589888'],"@realDonaldTrump @narendramodi @rsprasad please ban #TikTok app and remove from #GooglePlay store,, it is dangerous for violence against #Covid_19 #Nijamuddinmarkaz",realDonaldTrump narendramodi rsprasad please ban TikTok app and remove from GooglePlay store it is dangerous for violence against Covid Nijamuddinmarkaz,2020-04-06 12:37:10,en,0,0,0,0,True,strongly_negative,0.07045000000000001
26,1244404988073226240,"['subsub', 'youtube', 'subscribe', 'sub', 'you', 'youtubers', 'viral', 'coronavirus', 'app']",['https://play.google.com/store/apps/details?id=com.subs4youmobile.subs4youmobile'],"Sub4sub Free Android App 

https://t.co/uCpFU0KN8u

#sub4sub #youtube #Subscribe #sub4 #you #youtubers #viral #coronavirus #app",Subsub Free Android App subsub youtube Subscribe sub you youtubers viral coronavirus app,2020-03-29 23:24:03,en,0,0,0,0,True,positive,0.7553000000000001
27,1248659325863620608,['new'],['https://twitter.com/i/web/status/1248659325863620608'],"#NEW: Apple &amp; Google are teaming up to allow users to track if they’ve been exposed to COVID-19 through Bluetooth &amp; apps.

https://t.co/qfNeN2LqMD",NEW Apple amp Google are teaming up to allow users to track if they ve been exposed to COVID through Bluetooth amp apps,2020-04-10 17:09:16,en,1,3,1,1,True,weakly_positive,0.57655
28,1245245044698820611,"['cbs', 'families']",['https://twitter.com/i/web/status/1245245044698820611'],New video by #CBS This Morning: #Families of nursing home residents share heartbreaking coronavirus stories https://t.co/Ds634oRu9z Download the #CBS app on Amazon: https://t.co/Rv1b9aQ1BE,New video by CBS This Morning Families of nursing home residents share heartbreaking coronavirus stories Download the CBS app on Amazon,2020-04-01 07:02:08,en,0,0,0,0,True,weakly_negative,0.4871
29,1250673092088811520,['response'],['https://twitter.com/i/web/status/1250673092088811520'],Get the help you need in the fight against COVID-19 with the free #911Response24 app from your app store. Information and help at your fingertips! https://t.co/j6XNnYflE6 #CovidInSouthAfrica,Get the help you need in the fight against COVID with the free Response app from your app store Information and help at your fingertips CovidInSouthAfrica,2020-04-16 06:31:16,en,0,0,0,0,True,strongly_positive,0.86345
30,1251911999321190400,"['ventilators', 'covid']",['https://twitter.com/i/web/status/1251911999321190400'],"There is an urgent need for #ventilators due to the #COVID19 pandemic. The gas handling, control systems, and critical systems management used in #DarkMatter and nuclear physics can be applied to medical technologies to produce simple ventilators.",There is an urgent need for ventilators due to the COVID pandemic The gas handling control systems and critical systems management used in DarkMatter and nuclear physics can be applied to medical technologies to produce simple ventilators,2020-04-19 16:34:14,en,0,0,0,0,True,weakly_negative,0.436
31,1240915935197880322,"['breaking', 'internet', 'coronavirus', 'netflix']",['https://twitter.com/i/web/status/1240915935197880322'],"#BREAKING: #Internet networks are heavily overloaded in times of the #CoronaVirus
crisis. #Netflix backs up the throttling of its data transmission in !#Europe increased by 30%. https://t.co/BWFU2t96nh",BREAKING Internet networks are heavily overloaded in times of the CoronaVirus crisis Netflix backs up the throttling of its data transmission in Europe increased by,2020-03-20 08:19:48,en,0,0,1,0,True,negative,0.25305
32,1241007345615994881,['jantacurfew'],['https://twitter.com/i/web/status/1241007345615994881'],"RT sachin_rt: #JantaCurfew is the right step in keeping ourselves prepared for any eventuality.

Hon’ble PM narendramodi ji has rightly said that all of us should take the fight against COVID-19 very seriously.

Let’s do our bit and stay at home to prote… https://t.co/JVuKjhQnoh",RT sachinrt JantaCurfew is the right step in keeping ourselves prepared for any eventuality Hon ble PM narendramodi ji has rightly said that all of us should take the fight against COVID very seriously Let s do our bit and stay at home to prote,2020-03-20 14:23:02,en,0,0,0,0,True,negative,0.29974999999999996
33,1241932517113987074,"['covid', 'srilanka', 'google', 'datastudio']",['https://twitter.com/i/web/status/1241932517113987074'],"#COVID19 Situation Dashboard for #SriLanka. Designed using #Google #DataStudio

Some of the patient's data is still incomplete. Feel free to send me data if you guys can find any. 🙏

https://t.co/4LVixdgAgy

#CoronaOutbreak #pandemic #lka #COVID19SL",COVID Situation Dashboard for SriLanka Designed using Google DataStudio Some of the patients data is still incomplete Feel free to send me data if you guys can find any CoronaOutbreak pandemic lka COVIDSL,2020-03-23 03:39:20,en,0,0,0,0,True,positive,0.7553000000000001
34,1242295738740113408,['assange'],['https://twitter.com/i/web/status/1242295738740113408'],"""A race to save him"" -- that's driving the bail application for Julian #Assange, who is now at ""extreme risk"" from coronavirus in Belmarsh prison. The US, Spain, Iran have released non-violent prisoners, but not @BorisJohnson. Demand freedom for Julian, convicted of nothing.”",A race to save him thats driving the bail application for Julian Assange who is now at extreme risk from coronavirus in Belmarsh prison The US Spain Iran have released nonviolent prisoners but not BorisJohnson Demand freedom for Julian convicted of nothing,2020-03-24 03:42:39,en,0,0,4,6,True,strongly_negative,0.10794999999999999
35,1247178522969296897,"['ludhiana', 'cova']",['https://twitter.com/i/web/status/1247178522969296897'],"#Ludhiana residents can now use the #COVA App to request for delivery of essential goods and grocery amid the #Covid_19 clampdown.
The App, available on PlayStore and AppStore, will facilitate delivery of essential goods, as notified by the government, through local vendors.",Ludhiana residents can now use the COVA App to request for delivery of essential goods and grocery amid the Covid clampdown The App available on PlayStore and AppStore will facilitate delivery of essential goods as notified by the government through local vendors,2020-04-06 15:05:05,en,0,0,2,1,True,neutral,0.5
36,1241091894995812359,"['lka', 'srilanka', 'breakingnews']",['http://www.newswire.lk/2020/03/20/the-curve-of-covid-19-in-sri-lanka-a-data-story/'],"The Curve of COVID-19 in Sri Lanka: A Data Story
https://t.co/sZiTwYE5d7
#lka #srilanka #Breakingnews
[Source: Newswire]",The Curve of COVID in Sri Lanka A Data Story lka srilanka Breakingnews Source Newswire,2020-03-20 19:59:00,en,0,0,0,0,True,neutral,0.5
37,1241615772138369024,['jantacurfew'],['https://twitter.com/i/web/status/1241615772138369024'],"#JantaCurfew
130 crore Indians gear up to participate in Janta Curfew to show India's readiness to fight coronavirus challenge. 
via NaMo App",JantaCurfew crore Indians gear up to participate in Janta Curfew to show Indias readiness to fight coronavirus challenge via NaMo App,2020-03-22 06:40:42,en,0,0,0,0,True,weakly_negative,0.4614
38,1242930705526444032,['assange'],['https://twitter.com/i/web/status/1242930705526444032'],Yes this part was especially galling. #assange denied bail as he is apparently a ‘flight risk’ during a pandemic when travel is banned and free movement is near impossible. The laziness of this illogical reasoning is what makes it so frightening. @people4assange @Doctors4Assange,Yes this part was especially galling assange denied bail as he is apparently a flight risk during a pandemic when travel is banned and free movement is near impossible The laziness of this illogical reasoning is what makes it so frightening peopleassange DoctorsAssange,2020-03-25 21:45:47,en,0,0,4,3,True,strongly_negative,0.12545
39,1248112330644152321,"['coronavirus', 'northkorea']",['https://twitter.com/i/web/status/1248112330644152321'],"So far, only 5 countries have reported zero confirmed #coronavirus infections: #NorthKorea, Lesotho, Tajikistan, Turkmenistan and #Yemen, #WHO data showed.",So far only countries have reported zero confirmed coronavirus infections NorthKorea Lesotho Tajikistan Turkmenistan and Yemen WHO data showed,2020-04-09 04:55:43,en,0,0,0,0,True,neutral,0.5
40,1243433332496613376,"['bbc', 'coronavirus']",['https://twitter.com/i/web/status/1243433332496613376'],New video by #BBC News: #Coronavirus: A quarter of the world’s population in lockdown - BBC News https://t.co/7uJiD5CdgE Download the #BBCNews app on Amazon: https://t.co/dzijc7bo86,New video by BBC News Coronavirus A quarter of the world s population in lockdown BBC News Download the BBCNews app on Amazon,2020-03-27 07:03:02,en,0,0,0,0,True,weakly_positive,0.58895
41,1250947641992597504,"['covid', 'srilanka']",['https://twitter.com/i/web/status/1250947641992597504'],"Data from @google's #covid19 Community Mobility Report for #srilanka over 3 weeks shows, inter alia, most week-on-week variance pegged to workplace &amp; residential mobility %'s. Any idea why @anushwij @AnuradhaKHerath? #lka https://t.co/sZWnk8bY4j",Data from googles covid Community Mobility Report for srilanka over weeks shows inter alia most weekonweek variance pegged to workplace amp residential mobility s Any idea why anushwij AnuradhaKHerath lka,2020-04-17 00:42:13,en,0,0,2,1,True,neutral,0.5
42,1246027290460315649,"['malariadrug', 'diabetes']",['https://twitter.com/i/web/status/1246027290460315649'],Old #MalariaDrug as Good as Blockbuster Type 2 #Diabetes Agent; Data also suggest that it increases intercellular insulin availability by inhibiting insulin-degrading enzymes and has anti-inflammatory properties. #Hydroxychloroquine #COVID-19 https://t.co/UIFIJ25Ytw,Old MalariaDrug as Good as Blockbuster Type Diabetes Agent Data also suggest that it increases intercellular insulin availability by inhibiting insulindegrading enzymes and has antiinflammatory properties Hydroxychloroquine COVID,2020-04-03 10:50:30,en,0,0,0,0,True,strongly_positive,0.8753
43,1246130860543401990,"['covid', 'diabetes', 'tidepoool']",['https://twitter.com/i/web/status/1246130860543401990'],@DUK_research #Covid19 #diabetes why not link up #tidepoool and King' twin study expanded covid-19 monitoring and throw AI at potential patterns?,DUKresearch Covid diabetes why not link up tidepoool and King twin study expanded covid monitoring and throw AI at potential patterns,2020-04-03 17:42:03,en,0,0,0,0,True,neutral,0.5
44,1240938575861968896,"['indiafightscorona', 'indiavscorona', 'jantacurfewonmarch', 'jantacurfew', 'indiacometogether']",['https://twitter.com/i/web/status/1240938575861968896'],"#IndiaFightsCorona
#IndiaVsCorona
#JANTA_CURFEW_ON_22_MARCH
#janta_curfew
#IndiaComeTogether
Curfew: Akshay Kumar, Ajay Devgn, other celebs applaud PM Modi's initiative to combat coronavirus outbreak
https://t.co/M4L5bcrGCk via NaMo App https://t.co/zicQTQtfmb",IndiaFightsCorona IndiaVsCorona JANTACURFEWONMARCH jantacurfew IndiaComeTogether Curfew Akshay Kumar Ajay Devgn other celebs applaud PM Modis initiative to combat coronavirus outbreak via NaMo App,2020-03-20 09:49:46,en,0,0,0,0,True,weakly_positive,0.57655
45,1247985131551444993,['tiktok'],['https://twitter.com/i/web/status/1247985131551444993'],"Sixty Seconds with a Smile: Social video-sharing platform #TikTok has witnessed 65 million downloads in March, and is nearing a billion worldwide users as more and more people are using the app amid #coronavirus lockdowns imposed across the globe.
#COVID19
https://t.co/b8jSPGX7TP",Sixty Seconds with a Smile Social videosharing platform TikTok has witnessed million downloads in March and is nearing a billion worldwide users as more and more people are using the app amid coronavirus lockdowns imposed across the globe COVID,2020-04-08 20:30:16,en,0,0,1,3,True,weakly_positive,0.648
46,1245821770097139714,"['covid', 'diabetes']","['https://bit.ly/2R8O6Fz', 'https://twitter.com/i/web/status/1245821770097139714']","View our new webcast: #COVID19 &amp; #Diabetes: Considerations for HCPs: https://t.co/UxRzBC6jVG

“We need to be critical consumers of the literature &amp; not change what we’re doing with each new piece of data, but figure out how to incorporate that new info into our practice.” https://t.co/r7WmoTeBUc",View our new webcast COVID amp Diabetes Considerations for HCPs We need to be critical consumers of the literature amp not change what we re doing with each new piece of data but figure out how to incorporate that new info into our practice,2020-04-02 21:13:50,en,1,0,1,0,True,weakly_negative,0.41725
47,1249070265717448707,"['free', 'app', 'typediabetes', 'share', 'learn', 'support', 'connect']",['https://twitter.com/i/web/status/1249070265717448707'],"@Healthline #free #app = T2DHealthline for people living w  #type2diabetes #share #learn #support #connect
Daily real-time #chats on #Food #nutrition #Medication #stress   
Impt to stay connected during these difficult times. https://t.co/HbZTq500bA #COVID19 #StayHome #StaySafe",Healthline free app TDHealthline for people living w typediabetes share learn support connect Daily realtime chats on Food nutrition Medication stress Impt to stay connected during these difficult times COVID StayHome StaySafe,2020-04-11 20:22:12,en,0,0,2,3,True,positive,0.7202
48,1248221414110269440,"['coronavirus', 'northkorea']",['https://twitter.com/i/web/status/1248221414110269440'],"So far, only 5 countries have reported zero confirmed #coronavirus infections: #NorthKorea, Lesotho, Tajikistan, Turkmenistan and #Yemen, #WHO data https://t.co/giRXPn7SnJ https://t.co/y3O116aGfe",So far only countries have reported zero confirmed coronavirus infections NorthKorea Lesotho Tajikistan Turkmenistan and Yemen WHO data,2020-04-09 12:09:10,en,0,0,0,0,True,neutral,0.5
49,1240777570863513603,['disinfection'],['https://twitter.com/i/web/status/1240777570863513603'],"Keep Your Mobile Devices Charged, Secure and Disinfected
#Disinfection charger with UV light for your Smartphone &amp; Tablet againts #CORONAVIRUS and any other Contagious diseases.Cetrix Disinfection ChargeMax
#Disinfection https://t.co/ovCSKhmMri https://t.co/n8wbOwhhUH",Keep Your Mobile Devices Charged Secure and Disinfected Disinfection charger with UV light for your Smartphone amp Tablet againts CORONAVIRUS and any other Contagious diseasesCetrix Disinfection ChargeMax Disinfection,2020-03-19 23:10:00,en,0,0,1,0,True,weakly_negative,0.39885
50,1247393760453038088,['nowplaying'],"['http://www.fleetdjradio.com', 'https://twitter.com/i/web/status/1247393760453038088']",#NowPlaying: THE RYAN SHOW PSA COVID19 by THE RYAN SHOW PSA COVID19 - Listen On https://t.co/Qb9eDwM52P or Download #MixtapeHeat App #WeBreakRecords https://t.co/8DZoVVvvw3,NowPlaying THE RYAN SHOW PSA COVID by THE RYAN SHOW PSA COVID Listen On or Download MixtapeHeat App WeBreakRecords,2020-04-07 05:20:22,en,0,0,0,0,True,neutral,0.5
51,1247138244157829121,"['coronavirus', 'android', 'tiktok']",['https://www.businesstoday.in/latest/trends/coronavirus-lockdown-india-largest-market-for-android-app-downloads-tiktok-most-downloaded-app/story/400292.html'],#Coronavirus lockdown: India largest market for #Android app downloads; #TikTok most downloaded app @ViekDubey https://t.co/csda5IzEQN,Coronavirus lockdown India largest market for Android app downloads TikTok most downloaded app ViekDubey,2020-04-06 12:25:02,en,0,0,1,1,True,neutral,0.5
52,1241291203666116609,"['nowplaying', 'coronacrisis', 'coronavirus', 'covid']",['https://audiomack.com/song/ernest-stically/corona-virus'],"#nowplaying Corona virus by Stically via the @audiomack app 

https://t.co/pHLwMfF0xi. 
@Stically1 
#CoronaCrisis 
#coronavirus 
#Covid_19",nowplaying Corona virus by Stically via the audiomack app Stically CoronaCrisis coronavirus Covid,2020-03-21 09:10:59,en,0,0,0,0,True,neutral,0.5
53,1251635271751421953,"['covidiots', 'wizkid', 'premierleague', 'dreamville', 'covid', 'nowplaying']",['https://twitter.com/i/web/status/1251635271751421953'],#covidiots #wizkid #premierleague #dreamville #covid19 #nowplaying Love Me Now by Mav-Decka feat: OVOS via the @audiomack app https://t.co/Q2lxCyKYK5,covidiots wizkid premierleague dreamville covid nowplaying Love Me Now by MavDecka feat OVOS via the audiomack app,2020-04-18 22:14:37,en,0,0,0,0,True,strongly_positive,0.81845
54,1243711023883976704,"['louisiana', 'coronavirus', 'diabetes']",['https://www.nola.com/news/coronavirus/article_26b27b0c-7089-11ea-9bfd-fb10614704c4.html'],"Most #Louisiana #coronavirus victims had #diabetes, other pre-existing conditions, data shows https://t.co/DfrJpx77vo",Most Louisiana coronavirus victims had diabetes other preexisting conditions data shows,2020-03-28 01:26:29,en,0,0,0,0,True,weakly_negative,0.31279999999999997
